fishnetid,CO2
0,11765.425949359069
1,51517.54188541182
2,17975.088353893556
3,19571.33620351245
4,11222.690431531992
5,10533.275817828151
6,13357.306825356762
7,31013.0865368085
9,34888.247478294
10,29434.033654738287
11,4012.0233125394975
12,12044.00947644142
13,43795.94750824666
14,62795.035180588755
15,52288.19657354015
16,36767.72947119155
17,28099.004342618417
18,14208.299931312615
19,35023.396201460935
20,11210.982067318953
21,52888.66024200531
22,46415.28405532914
23,76214.38444028192
24,96936.32146704735
25,16198.50402023151
26,60166.199305606846
27,47177.51899431969
28,41526.8280453058
29,49176.48731566911
30,43547.816370656044
31,32230.943871048166
32,50398.68242453096
33,140091.5607069016
34,113318.89639227297
35,69767.82603763869
36,68358.14085449674
37,72336.27495919284
38,27348.15989034733
39,59373.11956108961
40,7040.670987068865
41,7551.555298392156
42,57574.2828180024
43,34902.24950131726
44,15329.750018935647
45,12308.9035233683
46,75632.92301897061
47,47193.165143285216
49,51292.337244341805
50,17691.29400477062
51,55119.0870988734
52,66621.0774905185
54,39739.643883730045
55,23562.925343514573
56,8211.838424499105
57,35267.20511962626
59,17354.84150717062
60,92075.02491813262
61,2421.1569862642136
63,51609.0885780155
64,47624.351171582915
65,25827.508327974603
66,40163.643694975806
67,53527.781975296035
68,16296.130817209854
69,15058.070961254334
70,36533.81895925942
71,31306.5874398978
72,23040.243011008526
73,28289.719566575848
74,47589.571863735844
75,1600.8776540275608
76,26837.501001203353
77,6634.108160415983
