fishnetid,CO2
0,4232.373876696029
1,27083.607338735037
2,46081.80716583228
3,14411.08856050684
4,11516.826331153297
5,24603.347807664963
6,31838.835626412056
7,44943.18174357142
9,10004.68876937083
10,41329.21925401048
11,42175.11201865345
12,15902.45657782457
13,12728.712668968674
14,12477.216403816612
15,9455.583841242335
16,19696.85011488345
17,35661.176228823875
18,19789.463026743917
19,34460.18237663917
20,35411.8070697141
21,36760.589835485735
22,30164.63722789408
23,29351.373451435833
24,52843.508164506406
25,25516.540884420578
26,15950.349562579884
27,23297.852302701744
28,32452.50409818069
29,56865.648087271664
30,33740.20494031315
31,52429.179333787695
32,57029.01683773654
33,33795.13327216396
34,32194.16485953531
35,34100.17874940255
36,24503.8734862409
37,45075.75090158488
38,25931.049166776353
39,37665.378152602294
40,31224.67182769841
41,44972.94868483159
42,36937.743455779
43,17790.80375302892
45,33855.72870824599
46,30512.21249245003
47,25131.951947866688
48,42150.18813415091
49,23338.71540272936
50,32775.546670833806
51,28644.604285473073
52,21039.81287656543
53,38111.66001499322
54,15431.417198237174
55,16170.831971286583
56,47162.16683944685
57,21779.331589061414
58,35710.73657398957
59,21653.908221427268
60,37576.33118037395
61,40316.38820583913
62,4884.765516785658
63,14428.482335763456
64,27055.134869619505
65,21249.0523736029
66,17524.110000751924
67,4555.803238313388
68,39066.264366969335
69,72674.8394376231
70,15090.106956315454
71,11107.708800410079
72,12146.102015188
73,22247.59321201084
74,46824.25597175065
75,29323.14874641547
76,22686.131206333856
77,3058.5066499678696
78,2194.174373156931
79,11780.159616670177
80,36819.261245976384
81,19545.75004276582
82,30298.17588701157
83,34005.92198116791
84,31707.18127513208
85,21209.30999218207
86,3865.0353363349645
87,2853.255770465964
88,36619.28870865669
89,11554.50176365254
91,42313.18041421726
92,38986.34283822593
93,30028.26860486923
94,26587.007416841316
95,12895.885344694863
96,7170.544889156891
99,4158.157568548195
100,12840.092943634543
101,23434.40268538599
102,10934.157636236594
