fishnetid,CO2
0,3148.710865098307
1,21307.004483824585
2,36805.671977103484
3,11466.456674944711
4,9110.626340569364
5,19626.575959655172
6,24802.850422208172
7,33982.61516363412
9,7667.837420243474
10,32646.892808564906
11,33392.018972961065
12,12200.650162669821
13,10034.419300939531
14,9564.84799621594
15,7436.243814765497
16,15421.110437118848
17,27770.543095439003
18,15468.91799848757
19,26751.44671238686
20,27166.595393847176
21,29269.90275100129
22,23477.149672856925
23,23148.562923873524
24,41955.80424667275
25,20434.14404579357
26,12956.867272842508
27,18168.398390230923
28,26488.102846656642
29,45617.78200195872
30,27159.068884635333
31,41313.81584907912
32,45118.718919511
33,26224.103800827306
34,25607.52423836675
35,27195.268252301637
36,19369.07203737609
37,35265.90848311432
38,20345.84253233504
39,29364.399884634662
40,24816.290389286576
41,36394.35061984296
42,29537.648853941806
43,15251.081296942175
45,27444.761361204495
46,24640.86100229703
47,19841.662767420494
48,34407.26602972319
49,18748.31195945592
50,25872.012921492777
51,22578.79638774823
52,16387.936427837027
53,28933.44418212907
54,12132.617183601296
55,12738.436384927661
56,36356.41406202095
57,16943.305295620292
58,27172.61269232577
59,17264.235867921365
60,30201.988684895794
61,31626.84758016039
62,4233.72277262727
63,12140.73431181822
64,22718.362056516937
65,16936.69223295103
66,14089.091882780795
67,3435.5710436679547
68,30172.982634936525
69,56764.04872717491
70,11830.58970878842
71,8747.536083326208
72,9710.782881360514
73,17182.45903876316
74,37324.142990789915
75,23124.345211654414
76,17266.295556772984
77,2287.8652252986285
78,1610.7719224115149
79,9690.842471840751
80,30590.323484262954
81,15260.499270490009
82,24555.57045066513
83,27418.470939631294
84,26248.56829922241
85,16958.848254131113
86,3249.898559094784
87,2202.7517498013012
88,29634.69022816653
89,9170.654552879878
91,34505.166120082096
92,31114.879450820772
93,23921.031562525168
94,21480.233965573134
95,9868.956165326195
96,5749.034651364843
99,3335.5862017488707
100,10363.223565659566
101,18727.069643910952
102,8431.566199631638
