from,to,length,capacity,volume,EstimatedTT,Speed,CO2
31035110,3669613447,1171.156,900,1304.7908366661927,89.64605515277563,13.064222379937467,328.1780120219677
31035110,31035112,37.766,900,1521.6257566187126,3.79577146748028,9.949492566545354,14.13420326503607
31035142,31035110,24.249,900,2826.416593284904,5.215688174219454,4.649242667508386,29.555434884962494
3669613447,3669613446,13.061000000000002,900,1304.7908366661927,0.833127785958486,15.677066855925052,3.4759070357344015
679655458,3669613447,11.209,700,0.0,1.34508,8.333333333333332,0.0
31035112,7566583637,1.814,900,2900.1594450498,0.41479504060371,4.373244186718889,2.3742551602130684
679655458,31035112,1177.131,900,1378.5336884310875,91.41932026464598,12.876173183003031,350.42437038952886
7566583637,31035113,11.39,900,2438.170395692637,1.814057573376882,6.278742288646015,9.503280618509681
7566583637,4343299467,144.07,700,461.98904935716325,11.535486521654885,12.489286839315007,14.551057821823257
31035113,2832742963,416.694,900,207.8183138234639,37.51017243045072,11.108826566249752,20.0073827624163
31035113,31035116,74.956,900,2230.3520818691727,10.381620927545425,7.220067128546389,51.387928836463075
2832742963,310953976,50.187,900,1461.2936693122165,3.310256153983122,15.161062366612212,15.063307304741757
2832742959,2832742963,693.696,900,1253.4753554887525,63.54054575511495,10.917375539604304,202.76052743394104
31035116,7566583638,1.286,900,2582.974329625579,0.22794056376663002,5.641821616781784,1.2352077500572776
31035172,31035116,390.825,900,352.62224775640635,35.234209764855635,11.092202794053534,31.86561559544487
7566583638,31035117,19.665,900,1068.3806506202436,1.8200694228010081,10.80453292256095,4.926814799512201
7566583638,262577623,434.76300000000003,700,1514.5936790053363,101.16609471201535,4.29751688288076,301.01507627415316
31035117,31035121,76.727,900,2304.80410124339,11.14926021331239,6.881801889275736,56.38055761329155
262577622,31035117,424.684,700,1236.4234506231471,65.1338997937013,6.520168473638186,174.51205127585132
31035121,31035123,23.516,900,1236.1971018011195,2.661385514697804,8.835999095257044,7.720638140761323
31035121,31035142,58.447,900,1068.6069994422708,5.409615344422056,10.804280208252825,14.646439608995108
31035123,2832749579,182.992,900,323.2569364897428,16.48910723990631,11.097750614243669,13.674021464821234
31035123,31035125,232.623,900,912.9401653113767,22.539539327936225,10.320663462348568,51.10694843504268
31035141,31035142,36.848,900,1757.8095938426334,6.807240744323004,5.41305962048278,24.87080573534937
2832749579,31035152,399.442,900,1656.1281115439765,52.613657158399874,7.591983176486492,195.8248318077758
31035172,2832749579,672.706,900,1332.8711750542334,65.28897748689889,10.303515629954346,215.98297913268993
31035125,31035127,64.985,700,1644.4702348563353,5.323243275781272,12.207783231635679,23.592308889594282
3725509621,31035125,73.341,700,731.5300695449587,5.309026898575362,13.814396009121843,11.301673270865928
31035127,31035131,50.315,700,1995.734922717167,4.704850107804931,10.694283313411379,23.681011581121727
31036608,31035127,635.088,700,351.26468786083194,57.42009332558093,11.060379097591351,51.660104262347886
31035131,31035151,242.937,900,1617.491911381694,38.36497348342707,6.332260339107079,133.58636070441295
31035131,31035133,61.613,700,378.2430113354732,4.437845789453839,13.883537852175493,4.901428447527802
31035151,6975390283,84.169,900,1617.491911381694,10.633675242969401,7.915325423883853,39.081726972537815
31035151,31035152,30.539,900,0.0,2.74851,11.111111111111112,0.0
31035133,31035134,14.734,700,1792.7595770644648,1.267193736033726,11.627267071345324,5.96411616316011
2832742977,31035133,547.307,900,1414.5165657289915,56.79980050860475,9.63572046203027,194.23491877293668
31035134,5825980919,49.627,700,300.0445183299334,3.97985446871361,12.46955143463844,3.257469538502675
31035134,31035137,70.596,700,1492.7150587345316,5.558109753984923,12.701440440139876,22.879735179019768
5825980919,4331333358,731.074,700,300.0445183299334,52.7658598437497,13.855057079802295,46.164336548113035
1273688754,5825980919,61.43200000000001,700,0.0,7.37184,8.333333333333334,0.0
31035137,3725509621,10.343,700,2224.2451282794905,1.087909012575258,9.507228895472089,5.821279741758493
1273688754,31035137,47.955,700,731.5300695449587,3.7506591311667963,12.785752669846495,7.5965464397419336
3725509621,31035141,231.991,900,1492.7150587345316,32.30843492892211,7.180508759101931,106.889613847372
2832742959,31035141,182.405,900,265.0945351081024,16.425388786922905,11.105064383329665,11.173874730519552
31035148,525863808,402.166,900,1685.4934228106397,68.40209376497296,5.879439909863393,244.1142973042848
31035148,915282634,29.509,700,619.7466514493852,2.663187477431658,11.080331463730852,4.231002811565034
107772858,31035148,193.782,900,1515.3908282860891,27.580679867289607,7.026005193940973,92.15187856995905
791160066,31035148,383.198,700,789.8492459739364,34.7405732256947,11.030272802654286,70.19077187595857
525863808,31035172,78.801,900,1685.4934228106397,13.402807275537054,5.879439909863393,47.83211594683526
310953976,525863808,29.372,900,0.0,2.64348,11.111111111111112,0.0
915282634,2053915154,970.934,700,611.4287289678384,70.4887010433982,13.774321070297768,125.17064759869702
915282634,1354143299,193.695,900,2589.223517618843,22.99742365464869,8.42246518169641,137.6949958357456
310953976,915282634,409.648,900,2580.905595137296,48.32987272576032,8.476082739230005,288.98526443460065
6975390283,31035231,234.275,900,1235.4441588564002,21.200385697249075,11.050506502360433,67.0564629599305
6975390283,3117349527,215.066,2000,382.0477525252937,9.678001448071583,22.22215001247531,16.42469730463375
31035152,2832742981,347.938,900,1656.1281115439765,45.82965898523273,7.591983176486494,170.57520323234397
2832742981,31035266,15.539,900,2096.7188007306977,1.58972841890307,9.774625536808406,8.101430938670166
31035231,2832742981,58.395,900,440.5906891867215,5.277385124369304,11.065139008019383,5.956612306424741
31035231,2948774631,142.355,2000,794.8534696696786,12.82443023221491,11.100298213826676,26.153138664293976
2948774631,31035236,151.677,2000,794.7869445134244,13.664223038780982,11.10030182978713,27.863418442129717
2948774631,1379446780,83.44,2000,0.0665251562543689,15.0192,5.555555555555555,0.0020889546730120585
3952011594,2948774631,16.457,2000,0.0,1.97484,8.333333333333334,0.0
31035236,1324512148,2189.993,2000,4732.07612372873,106.08673299968623,20.643420134414708,2067.656884065605
31035256,31035236,80.844,2000,3937.289179215303,3.7713286770126118,21.436476882210933,63.551987210827285
1324512148,1324511710,294.456,2000,371.05449810800496,26.502265950271248,11.110597129789436,25.241262868200245
1324512148,1324512621,219.798,2000,4361.021625620724,10.436577844667857,21.060351704490646,191.30289836495223
31035249,2397317881,45.489,900,234.77714749029812,4.095381413508685,11.107390351959348,2.4676345416451837
31035249,2397317878,59.68300000000001,900,146.7984633039931,5.371745027061792,11.110542235219434,2.024073359605885
31035273,31035249,45.447,900,381.5756107942912,3.279832149809166,13.856501773313093,3.6494811235913276
2397317881,2397317878,17.266,2000,1371.7714272928613,1.415033984798916,12.201827083646752,5.2299548462311245
2397317881,2832742977,38.551,900,907.8475197545037,3.7294419858805137,10.336935162405586,8.414638541720107
31035457,2397317881,49.707,2000,2044.8417995570665,6.022154645438028,8.254022509643558,28.309149746101085
2397317878,2832742959,694.05,900,1518.569890596854,79.27099351634149,8.755409377541401,281.67458562054094
31035258,31035256,151.15,2000,208.2823826522942,13.60351234112943,11.111101031092296,7.272828500298415
1379446730,31035256,478.87600000000003,2000,3729.006796563009,31.71816645835489,15.097846233600906,367.1306704105735
31035258,1379446780,81.437,2000,0.0,7.32933,11.11111111111111,0.0
31035282,31035258,162.758,2000,208.2823826522942,14.648233288902041,11.1111010310923,7.831366331799989
1379446780,31035266,84.857,2000,0.0665251562543689,7.63713,11.11111111111111,0.0013041154161924744
31035266,31035284,138.948,900,2096.785325886952,14.21570815964463,9.774258055919002,72.44607927938573
31035284,31035294,271.556,2000,1704.5508096238814,24.943541595701156,10.886826113209231,108.09962658823875
31035284,2489463884,642.309,900,392.2345162630704,38.55840596622121,16.65807970803279,50.87405204814441
31035273,31035282,238.127,2000,208.2823826522942,21.431528428401556,11.111060081203943,11.457890666010483
31035313,31035273,144.144,900,589.8579934465856,8.67144178767678,16.62284122172704,17.174243693734198
1379446730,31035282,165.593,2000,0.0,14.90337,11.11111111111111,0.0
31035294,31035304,197.539,2000,1757.9385556646043,17.860357274701776,11.060193083584236,80.41688995943697
