fishnetid,CO2
0,7848.026373928096
1,7129.949590204582
2,15811.667021828778
3,7491.3146536798895
4,4947.948117340876
5,8478.920776345649
6,14505.904277228885
7,10075.318264420932
8,9437.542985700631
9,5076.059067950442
10,8371.19055145274
11,1665.999250420208
12,5619.377684012659
13,12507.76614628531
14,4638.869817389765
15,12311.733178744349
16,9193.92583707115
17,5805.153828200434
19,8995.338029826573
20,5709.116613606455
21,12101.291383271875
22,6654.816199388048
23,10974.138282747926
24,6765.909422235383
25,5925.982481031104
26,7776.537891621019
27,5910.985764606614
28,2883.5417448548988
29,5061.525865551277
30,9178.838085226214
31,7292.215310092296
32,16618.444271977827
33,15400.34041449187
34,3122.9819239052035
35,2351.41040936347
36,15119.611409463989
37,14729.187093839053
38,2682.9275384040375
39,5292.46161068801
40,11621.683900899403
41,18107.326712855833
42,21826.105324449058
43,20876.758845612123
44,5005.199048553017
