fishnetid,CO2
0,1522.5295052632443
1,10499.402368960009
2,18407.4038332683
3,5448.736921872166
4,4326.301606160572
5,10090.786903772268
6,11338.898049053376
7,15666.068680156019
9,2896.598376403015
10,16453.433176197108
11,18169.688237241997
12,5659.815476326662
13,4718.311759289578
14,4647.324970239178
15,3731.8943715262612
16,8138.3597040990835
17,13884.343894708783
18,7655.999538802085
19,13292.408026403818
20,12421.804272800917
21,15108.419633986692
22,11598.362007275193
23,11731.89550464009
24,20284.707751627288
25,10387.73200666243
26,6870.799494345797
27,8929.277351818955
28,13495.923768559063
29,25073.674215665622
30,14538.135230332975
31,21576.699497430585
32,23359.855780617083
33,13041.74217483972
34,13564.687837911264
35,14758.888531169157
36,10182.637459331409
37,18177.48698426126
38,10520.34217538386
39,14208.486642612832
40,13173.644024180938
41,19812.53480727021
42,15124.864929783856
43,8645.636484295686
45,13759.627684403737
46,13316.865548230922
47,10293.479004081848
48,19761.308537724264
49,10138.26062623303
50,12264.91167098427
51,11812.305420837534
52,7614.241011442875
53,13797.130133346398
54,5854.666241408739
55,6311.249555810946
56,16875.947270335684
57,7829.38762196054
58,11760.032442167882
59,9294.409243594124
60,15709.55555528957
61,15802.664863294687
62,2583.5148766832676
63,7313.2948355787485
64,12893.30763674391
65,8343.450342300315
66,8218.1597207684
67,1790.9578241315774
68,13789.1103057467
69,28357.298266903323
70,5691.608227553919
71,4476.315290568694
72,4279.495903127865
73,7709.887603459404
74,20627.978216574884
75,11263.910241759257
76,8651.529653788108
77,1108.2014394011046
78,692.4641363899702
79,5227.112236050425
80,18260.386311502574
81,8470.638693807847
82,13833.348528685168
83,14648.45595355949
84,14972.750064584105
85,9015.992425547005
86,1894.9854255648436
87,931.5865735803068
88,15732.665357982292
89,5027.107786847996
91,18233.188179992107
92,16454.789890081345
93,13356.835122892579
94,10755.25056732183
95,4623.060420840582
96,2903.0493684826215
99,1407.2194290046905
100,5227.174859050025
101,9739.948520200891
102,4211.950974191976
