fishnetid,CO2
0,44817.933970828184
1,74932.11161564391
2,127577.79979294552
3,65052.63354174085
4,43379.51457239767
5,24641.47670846385
6,30086.765683448415
7,14456.258718996127
8,1510.627535989379
9,54122.99125004874
10,46353.88991738189
11,28087.332445164302
12,21699.599689969156
13,24615.684933744233
14,34374.89513515741
15,56910.060766123635
16,24195.104220882604
17,31596.42713157828
18,19002.965112182887
19,30473.56190819048
20,7851.9557682105315
21,20294.35173809567
22,5432.206796147568
23,7375.412609242751
25,85131.61930754717
26,12980.467158774565
27,14637.97220622168
28,10287.953062344399
29,11708.076866865695
30,21293.957499092212
31,27325.44092256358
32,16077.687804370393
33,17817.85417249647
34,19350.039111321967
35,21110.19595816894
36,25012.40290435427
37,52585.46540550876
38,32498.351735583376
39,47866.40646189096
40,11465.628943410013
41,8943.740233948647
42,10919.622092170188
43,9462.023069902309
44,14409.758744259521
45,42582.27721230369
46,12364.37877185526
47,41407.144901466076
48,74464.81434295552
49,74116.8041715692
50,18326.20102662354
51,7825.746843891151
52,6689.3634822610275
53,14450.976802549701
54,9960.856283704248
55,6272.495205125034
56,4292.942517591606
57,3841.3276555231982
58,9908.987694363575
59,10983.949283334317
60,14152.021065433502
61,13805.6016502219
62,9974.773620180053
63,23349.35209786249
64,26363.57168229378
65,30135.02091692942
67,42399.46885807307
68,48813.40729897362
69,44056.87085794418
70,40762.23063096959
71,31513.885013359828
72,31125.613896900853
73,1921.9195117541412
74,31067.161876268
75,2965.2961350826376
77,49062.01056632728
78,31664.728075364506
79,45067.898797990725
80,56878.36676344154
81,54627.345325842594
82,40217.78882506098
83,15506.301603655236
