fishnetid,CO2
0,9142.691888716072
1,28137.5866661609
2,37720.17782153178
3,38101.18765903169
4,28030.219195005844
5,21577.937149174886
6,13898.525710421762
7,15439.207035390797
8,29115.20095380476
9,15068.839608609851
10,28076.415770239375
11,103835.22563505059
12,70462.68129232265
13,66924.55487094764
14,60794.96016917048
15,28722.98840332292
17,31126.465914300876
18,51075.44074619589
19,67265.78991212614
20,37436.57884617604
21,81926.26200817805
22,60788.39944307715
23,86938.1232929097
24,30910.690060081964
25,12828.98119923837
26,27950.903084237867
27,53538.4299627258
28,83594.02540176037
29,93002.19181096638
30,36411.94140013453
31,26295.95884026398
32,31138.39647314331
33,23834.199846825602
34,63133.49648355973
35,92538.10270386348
36,61873.26204573948
37,21183.863301513386
38,11244.25370107833
39,45230.85200178837
40,82932.37797204356
41,88934.41759063017
42,55277.90032218591
43,36419.56457163213
44,57177.826283111426
45,35010.25997855368
46,55890.099649748794
47,61768.476585614575
48,61172.311477131996
49,77238.87515110041
50,47668.07004529496
51,25055.03353540549
52,117183.57321010485
53,94861.27776577492
54,24171.68433939448
55,33253.151398843635
56,31396.086184974203
57,51249.326982945284
58,14702.882249102164
59,31648.515079056502
60,68554.68699772308
61,73881.20534594153
62,25839.64069052276
63,18683.930800328802
64,17737.500136780316
65,44902.62325171318
66,18105.149740367826
67,102665.02633000599
68,39542.870067429205
69,30536.75648534341
70,48591.74347917323
71,50133.89696521107
72,58414.706357220755
73,57450.10529854759
74,54758.97076606667
75,94511.06065856254
76,39448.61418229171
77,55153.189434867876
79,37280.940398815765
80,54442.87878472985
81,45167.239155803305
82,48776.51255338156
83,15507.265381722891
84,38466.22854860318
85,49204.360735086724
86,36597.69144229707
87,89588.15409921271
88,35620.878948589394
89,43626.12805434397
90,52912.697560629065
91,56680.50216623965
92,25884.13023127694
93,58023.21435748676
94,58968.20226894092
95,30117.274574898755
96,25544.810093985638
97,27122.0572631049
98,21770.004767201404
99,27377.515979317595
100,21165.24652535284
101,16666.435158141172
102,53472.10186436796
103,89078.79693208988
104,51799.62752185019
105,15159.284888923792
106,64568.33225780361
107,82489.21034131336
108,44087.83089661091
109,42669.54683906418
110,6500.8312082297225
111,18135.605333560725
112,47431.322477958376
113,5780.834818899263
114,13480.48874359063
115,19413.392118473254
116,30219.339508648234
