fishnetid,CO2
0,23421.535183275162
1,34643.49093333203
2,8067.3728243629785
3,2397.616572947837
4,30527.752458058992
5,43740.418592159804
6,11242.474693171427
7,7542.612766139101
8,23582.471211841075
9,48996.65290410528
10,37222.32745152293
11,16947.90575197198
12,21246.92228147971
13,11221.408983101854
14,22597.83194695685
15,42370.71718206683
16,24145.787799735645
17,7210.323480443704
18,29276.30534430031
19,16122.98470973811
20,33371.45128973942
21,5594.831698421627
22,36898.70793909399
23,26334.50376375809
24,30499.10194433561
25,35954.78466450942
26,24689.477407275346
27,12541.511958792687
28,23171.966622249245
29,10987.217911041771
30,20815.349398802784
31,29532.697798249043
32,14020.605951329704
33,12422.354879904295
34,33282.58915709916
35,22160.47048912541
36,11367.687327439799
37,10515.630148612609
38,23508.4928761232
39,10770.730673284896
40,7869.751169942939
41,14353.226036923206
42,24572.74606910904
43,22392.230415149606
44,40471.322568678144
45,32508.106644445827
46,12434.205512187047
47,1422.4161823979034
48,6300.86412240311
49,48379.47397552771
50,12965.432616253867
51,10986.571905081362
52,17574.7697273672
53,8843.226027598566
54,8231.46715179325
55,10653.524120814416
56,17935.315237123286
57,5012.01846581317
58,7541.618238707506
59,55453.319149749615
60,42041.93295111875
61,15584.539736927125
62,41721.94351991214
63,23792.926902052764
64,63234.87978205097
65,39842.99934061081
66,11670.920408225255
67,43444.92667042877
68,7089.063689628981
69,16532.941578308295
70,26428.93018478522
71,68447.05462302809
72,80161.721546656
73,72078.55611552914
74,92638.36678309398
75,30452.93856772987
76,30686.023045524536
77,6287.1186359730855
78,37555.62814311682
79,9690.045183064787
80,13049.703058625844
81,15376.887976024831
82,18269.54335571021
83,30188.03629756001
84,5530.283872107896
85,40091.24800984656
86,6942.326839990518
87,11750.40097874056
88,24935.209327724493
91,20044.288964250725
92,18616.731480597213
93,44042.17193829331
94,1380.6848306623365
95,17167.927417551484
99,9326.725287428128
100,3787.796744400217
101,34359.27916898481
102,9057.728939817644
103,1901.2002512957908
104,10372.922788179638
105,8572.970632118146
106,18013.97211432692
107,18122.894216523433
108,2273.989324776756
109,12958.544335948563
110,8050.733239146574
111,11093.025349951638
112,11554.140218155215
