fishnetid,CO2
0,2151.69132228355
1,10429.69802526972
2,3562.136081243301
3,11678.242215918297
4,15729.406149166485
5,31213.856405733233
6,12635.733345465138
7,22086.917007170912
8,2285.9102722787743
9,7653.72612138713
10,24607.10962446864
11,24675.95250722736
12,21351.204402092844
13,40447.21947005701
14,49329.4502839357
15,6662.5876945709
16,15375.145411971065
17,25517.383541022737
18,19423.69983368428
19,24706.67079685175
20,20576.534828282696
21,28054.29077106143
22,20857.73773228183
23,36534.36051385321
24,20430.4352563961
25,10026.327240618893
26,39032.879753774665
27,59746.791396137975
28,51064.65746654018
30,34295.02924846113
31,42180.258322581416
32,29703.2063202401
33,93131.31192217617
35,11286.160758796304
36,9418.482483039204
37,32730.408753235723
38,11796.441262715369
40,49390.55617897755
42,17480.921574950222
43,7530.392255816978
44,32344.33605802713
45,40281.07649474054
46,18858.90182114075
47,19213.399423091112
48,35273.27971257547
49,41897.4178568956
50,96895.60720925865
51,87440.49941710272
52,24837.317553327644
53,18586.47910201376
54,620.2638467336176
55,30849.80965687771
56,36314.536559938686
58,42302.78871856101
59,22695.08960605774
60,6398.536490310805
61,12789.550415105725
62,8883.462477213161
63,22520.241658204763
64,44048.35352396261
65,15396.666569123572
66,20443.284795826698
67,21630.67887059577
68,14103.244110031119
69,24991.82205806121
70,95951.2437670487
71,103010.60630718955
72,87838.77381516986
73,8946.854481373408
74,6722.817729495643
75,16791.90183781666
76,28696.18032911463
77,35887.67485662019
78,11000.438956383618
79,9461.915327165516
80,21523.345519924278
81,7495.476778918866
82,42999.27691694243
84,38610.011143324344
85,17081.28276973824
86,14175.576273825527
87,57301.89236323453
88,17176.823307046106
89,7716.090473711806
90,35091.040213286826
91,3612.7934110951774
93,25548.191707275077
94,22621.535155567668
95,31690.93594379403
96,32432.15326379729
97,13792.771642459584
98,14061.145310052549
99,6573.742821589911
100,11812.215034076326
101,11267.47052845033
102,22384.795422205752
103,8443.122867977117
104,19260.25056674811
105,10137.096111077131
106,1359.9261191747682
107,4558.942573325858
108,1735.8933592714611
110,1266.3882696331943
112,11699.699576072764
113,1726.6390401942115
