fishnetid,CO2
0,4677.1614171526535
1,7784.46551550348
2,825.8892518949218
3,39123.83924272708
4,8523.125687355003
5,41251.80724728411
6,16046.12664200271
7,6129.453506093732
8,7356.806507801963
9,70079.66379516353
10,45776.964876043116
11,36850.94438423464
12,14609.246835904369
13,41102.00024086659
14,11363.614295989966
16,21663.670675796628
17,11291.508706585873
18,33542.86734852765
19,15468.438340653172
20,24505.393866903974
21,31238.86903612462
22,8428.472115641036
23,46619.57957077523
24,55192.41894894267
25,47911.1888633824
26,6056.780021469103
27,13822.13930355786
28,29312.18760683841
29,15549.656276289588
30,16435.557706751177
31,91858.36165064826
32,55116.961705189184
33,53734.9386772159
34,37960.78443847559
35,24611.188978558814
37,14018.354613844063
38,17230.086702055007
39,5004.8041747802135
40,18989.4761380009
41,22676.800655581643
42,12172.419339690707
44,13993.71744118839
45,33780.722156082025
46,11108.699770076326
47,26402.319479731348
48,15307.944109569713
49,82586.90223314275
50,60413.15632210603
51,40498.06326231162
52,24456.883300277033
53,56955.09632154181
54,64820.15701741207
55,32182.26628687428
56,12600.277301816515
57,7625.799191908097
58,24148.674347502874
59,59696.45590718078
60,28417.392075301508
61,11889.673073485079
62,32897.173912048085
63,50419.19754318515
64,48616.419381252985
65,56430.804014427566
66,34080.817466882276
67,4220.474944310636
68,25107.411745571124
69,25802.833434224463
70,39343.30606513159
71,15012.480963266733
72,8999.39714698769
