fishnetid,CO2
0,18227.464304551137
1,26947.489240977877
2,37805.66041406657
3,19538.36474609493
4,18686.173481314716
5,12536.747784342933
6,15518.963277295752
7,7153.668485479659
8,767.9174953030321
9,22703.930992678554
10,16706.687730561454
11,10417.810736295254
12,7421.864726682749
13,8196.414841189531
14,12260.366743809478
15,22128.281925883413
16,9077.025700305094
17,13461.058999659357
18,9749.8433856648
19,14459.077169351438
20,2982.8767789808453
21,9753.202508673718
22,2415.8776967682124
23,3454.4751264020047
25,31200.61939361498
26,4644.3063426484705
27,4966.876207048642
28,3711.4571458785863
29,3987.6226248802454
30,8780.210506742127
31,9692.599100941223
32,5999.69103116169
33,6240.480383604678
34,6145.632468613285
35,7363.1439890173515
36,9227.336902050996
37,18247.71282184057
38,11343.403251626598
39,20544.591789482292
40,4879.778221636262
41,4171.400579599544
42,4993.37421999596
43,3785.322187070548
44,6339.0938332213145
45,20860.342450308814
46,4815.553248321108
47,16572.63742390427
48,27883.58483478192
49,26837.233622065058
50,7176.210961189632
51,2976.324167868111
52,2712.8610867083817
53,5358.239084912491
54,3592.0227232416114
55,2517.9962537913275
56,1630.1854609045697
57,1679.0954389484477
58,3380.637564933571
59,4457.770722302706
60,6707.9240799842655
61,6429.7990093050985
62,4733.8214656013
63,11536.602086185942
64,13187.201547016832
65,16020.61606877034
67,19540.494374490157
68,21450.05674909472
69,16005.665152574174
70,14947.943772750892
71,11861.748205942084
72,13311.753552822802
73,962.8502410627744
74,17146.12960093285
75,1260.1874879999573
77,18806.306218747664
78,14227.839315780895
79,16679.746690769945
80,18160.692710149837
81,19922.95153750268
82,17829.378963574276
83,7791.995500503047
