fishnetid,CO2
0,5858.689456689691
1,23405.614799564886
2,7177.596456524252
3,8242.43728364243
4,4387.1555749364115
5,3966.5275180052436
6,5048.945704501229
7,12936.836235634046
9,14712.318261782902
10,11127.636101714686
11,1956.775613695125
12,5417.42115058496
13,20652.09577591746
14,25705.67988575803
15,21346.66929140019
16,15383.942850055737
17,11644.936310210192
18,7009.813615958906
19,15895.947732881772
20,4353.6515319989985
21,23256.526435404856
22,21265.0212925937
23,31141.562599233548
24,38627.168720974965
25,6655.5887861042565
26,23894.274026788808
27,20646.86715698681
28,18198.652238983443
29,20591.51147087498
30,19382.590139659987
31,14827.489967189658
32,21336.88385041436
33,59777.87099660459
34,47772.71227115761
35,29639.47172406523
36,30556.26961625961
37,31089.245008194663
38,12144.619147254207
39,26342.57654509513
40,3443.6672485624754
41,3456.5143466612817
42,26048.90499016143
43,17404.515999495638
44,6246.304605361396
45,4883.213108698887
46,31964.187544590342
47,21543.300071821777
49,21863.963664486128
50,8160.68077626644
51,20656.327017713993
52,25526.848871684215
54,17865.000880084044
55,10995.83291535824
56,3099.282086510001
57,16198.248878111815
59,6695.875569763082
60,38356.3899890224
61,922.3861906531527
63,18490.81262194194
64,19383.566629545152
65,11938.032758368681
66,18540.20846781067
67,22869.44369120771
68,6652.8286631163255
69,5943.39529864638
70,15222.48138132741
71,13052.755292896127
72,9610.349371676784
73,12374.080086843096
74,21689.296032770744
75,622.9572198577403
76,11920.547615464156
77,3373.19835662106
