fishnetid,CO2
0,8899.912332469088
1,37554.90731654132
2,12788.295853212758
3,14080.831874292595
4,7860.663390244396
5,7318.612104937811
6,9278.552622125244
7,22508.63632230221
9,24844.070546579933
10,20411.97879763353
11,2916.9848525776324
12,8908.066190241929
13,31865.835022447165
14,44854.71117744849
15,36926.39188071257
16,26139.834381759283
17,19800.334364843624
18,10679.626941834329
19,25498.361850796085
20,7765.999311462291
21,38600.091133315334
22,34359.017273143785
23,53383.513414555
24,67170.33207084492
25,11566.852007854632
26,42870.47548005274
27,34047.49822965828
28,29908.931482073374
29,35389.78993879036
30,31763.640785053827
31,23934.181409287616
32,36121.837666894586
33,100973.0028424996
34,80615.4014131425
35,50344.459313449675
36,49709.53854869071
37,52159.577587291846
38,19991.42147451167
39,43547.03842306856
40,5391.17244681416
41,5435.252980965048
42,42083.89451412429
43,25835.950693516384
44,11210.308813144096
45,8705.394053627317
46,53486.05813205471
47,34337.00569265393
49,37127.49902437941
50,13278.451050304791
51,37690.324960103564
52,45801.15493205751
54,29382.422929386343
55,17420.96604539712
56,5586.11857368019
57,25864.402529769744
59,12058.524450910989
60,64320.466801200826
61,1711.3850551765613
63,33865.996382784775
64,33631.21758047277
65,18580.53433319988
66,29384.28080360741
67,38285.895857499694
68,11638.55224599468
69,10639.427096140585
70,25882.26761051844
71,21923.72590156384
72,16307.275432355074
73,20023.52188248894
74,35406.0868816152
75,1187.499878
76,19706.00581914644
77,5150.2169049654285
