fishnetid,CO2
0,24829.312864498574
1,37788.22335718411
2,56325.82015105725
3,28675.841011639826
4,25491.66194822524
5,16306.510702215488
6,20320.931013390742
7,9322.620362352478
8,954.7627835870337
9,31312.263514224276
10,23944.09247477311
11,14825.586864241262
12,10990.8724975662
13,12270.426566639868
14,17289.872231047182
15,30395.408593856777
16,12279.339293358307
17,17524.526656821683
18,12655.734682345921
19,19100.87128720186
20,4072.503253573934
21,12963.234853452881
22,3123.5340059030477
23,4427.843798290626
25,43738.48245969295
26,6625.363773236407
27,7101.041678243413
28,5359.334216488028
29,5649.797877775547
30,11884.941752548402
31,14564.173528933346
32,8603.615702682002
33,8875.270522474875
34,9591.408898491212
35,10783.334072768637
36,13062.905133749868
37,26875.411038337083
38,16513.565976366986
39,26997.44847014334
40,6568.884734951665
41,5552.126160590951
42,6417.431035919253
43,5035.894188205618
44,8447.380885486376
45,27262.98327524289
46,6691.522386365332
47,22123.99970563565
48,38440.25602612004
49,38452.36433962465
50,9676.525708265595
51,4030.506811669204
52,3609.6232829230153
53,7686.701018482562
54,5242.705436702423
55,3426.5160387049937
56,2327.3680910604894
57,2224.084691279935
58,5042.3765583869845
59,5970.016272578481
60,8435.283302457377
61,8158.604507830306
62,6082.812008301168
63,14558.282368810776
64,17289.700127005402
65,20242.542714006377
67,25210.29555367729
68,27202.966234430787
69,23075.050725573212
70,21686.623796662032
71,16966.549237972624
72,17907.801411358487
73,1197.2232945029423
74,21409.322008725547
75,1707.860765695208
77,25235.4867864482
78,18485.518046636145
79,22655.78762076733
80,26141.542569461217
81,27253.967782313885
82,22926.439582205832
83,9619.8041979708
