fishnetid,CO2
0,50145.95157228943
1,39505.731718024035
2,73271.08405380067
3,40684.390015682824
4,23514.94097459486
5,65679.00754068335
6,67589.4262258666
7,51753.79484414658
8,51454.52156193022
9,28100.30313327763
10,41341.27252749811
11,6274.4662429486925
12,37872.202821508916
13,73486.61640710766
14,32676.02296773455
15,74706.85178660348
16,54155.83802138638
17,22552.23953057723
19,51252.504631878284
20,34707.18922514745
21,70247.804776013
22,38764.46627376101
23,60306.233359201746
24,33538.59959372204
25,28465.913241562663
26,50129.32846072711
27,33136.69108249148
28,18814.476168627614
29,31254.023831531023
30,60366.42829181204
31,50239.9129516193
32,80427.07528992348
33,68756.42383060364
34,23943.65771557488
35,14043.121232343641
36,69035.34875210606
37,72924.53157429249
38,16194.524736180658
39,27128.990361363794
40,66377.00455902245
41,90569.79531836111
42,117703.51583024731
43,98758.98821021618
44,36335.062171479825
