fishnetid,CO2
0,6286.620663238832
1,37470.68138719627
2,62287.74375186904
3,19836.18558524899
4,15687.227480180514
5,33214.55573665679
6,43883.36841863683
7,64844.16688541616
9,13635.965370854892
10,56815.25212550772
11,58792.98485138222
12,22319.590470605388
13,17087.404934985952
14,17488.736647781654
15,13077.54426760073
16,27490.0291517389
17,49477.00753523807
18,27289.639543727768
19,48370.765326758075
20,49646.33446390236
21,50441.0170130407
22,42163.50429595809
23,40332.1815543742
24,73151.23630294477
25,34828.05317097338
26,21028.430624412045
27,32543.28841086823
28,42947.25856189787
29,77275.78502104215
30,45563.28677767614
31,72600.6430733281
32,78444.63244062243
33,47518.12262268599
34,44269.9696724193
35,47150.770852980284
36,33842.725288253874
37,62902.97419311116
38,36093.54696308136
39,52116.95211511056
40,42370.88750129546
41,60558.90055443088
42,49923.08060726284
43,22179.135209544245
45,44714.666643646415
46,41406.463568800085
47,33802.80999236482
48,56877.858557460466
49,32213.5157937262
50,44614.39841269666
51,39625.77184455105
52,28937.807728615393
53,54695.622349888305
54,20682.548281586973
55,22337.339839817727
56,65809.66305071852
57,29974.10515347621
58,50695.45923009378
59,29442.199221682942
60,50260.83311223398
61,54709.838814767834
62,5988.892056765091
63,18936.416431969534
64,34504.01137501624
65,28529.42301642077
66,24021.727893340605
67,6584.472705537908
68,54833.16484387162
69,100718.2887065613
70,20523.845299800367
71,15118.91151760775
72,16036.115015265763
73,30884.936425554923
74,65091.20434144536
75,40177.3971835111
76,31801.089336682984
77,4516.052221242484
78,3227.0737706642476
79,15239.238777512968
80,48376.811563033596
81,27688.543761080575
82,41802.69113954399
83,45856.28847702941
84,41582.55420130669
85,28803.95114691836
86,4957.9215172595395
87,3933.010380914382
88,48955.49177299534
89,16215.828247764613
91,56406.89791965293
92,53241.65212000279
93,42288.19704057904
94,35522.1920719423
95,17738.148483976198
96,9280.991147843015
99,5538.785956417357
100,17411.423906660817
101,31959.339611227813
102,14908.465745519597
