fishnetid,CO2
0,6647.252427613553
1,10446.972416626633
2,1224.5283832098473
3,54771.93396190801
4,12049.108579637477
5,56055.12503786102
6,21800.699082958814
7,7982.226406909023
8,9992.32511629905
9,98707.93000776996
10,64767.474781389494
11,52217.44093052723
12,19632.174798551478
13,58261.89684461682
14,16250.955660600524
16,30831.715123486723
17,15770.627923423432
18,48510.15415828235
19,21900.179012946966
20,34397.32571576659
21,45664.997566362035
22,11536.91793731194
23,65486.759419923765
24,78075.78460026359
25,67162.96486399404
26,8254.683170626986
27,19254.043785517526
28,40601.6871574007
29,21603.865396195066
30,22924.124907024452
31,129507.48728294192
32,78353.5150420864
33,75560.25040303399
34,53451.65313216174
35,35774.18807770632
37,18946.342482001026
38,23479.226611951275
39,7233.421462069586
40,26109.045495891205
41,30795.987847444678
42,16888.277966808095
44,18736.059827439618
45,46881.61310630324
46,15368.293527585027
47,36267.25532021533
48,20675.833098888375
49,117627.19285276426
50,83977.5086850358
51,58072.87360839126
52,34808.51939499629
53,79013.86040604966
54,91953.46757580961
55,43666.39151484416
56,17191.139745753106
57,10343.526862068971
58,33558.14994788012
59,82936.2219631395
60,40231.030416738
61,16745.780167731198
62,44194.039364564465
63,71273.15540482102
64,68369.73008101153
65,78274.25223106101
66,47700.36176700793
67,6229.392370934627
68,34190.10047927487
69,36367.80858620965
70,56658.360157014955
71,20842.561219089752
72,12130.255447692312
