fishnetid,CO2
0,30556.85130520412
1,21044.83267113287
2,43829.47376195486
3,23277.322309749437
4,13779.056292401143
5,36287.783174922806
6,43752.54625430405
7,30221.04641268374
8,30216.32880946947
9,16431.244336271153
10,24244.9278299054
11,4262.108376794665
12,21183.953521290707
13,43198.18353573136
14,19487.18024902771
15,44309.06478641522
16,31895.46190761512
17,14869.170251575379
19,29513.08144285497
20,20799.83027550155
21,42718.9872953658
22,23366.311706358076
23,35710.14047309046
24,20594.639683904497
25,16679.634301962993
26,29169.493792043195
27,20189.26502167936
28,11136.827791549646
29,18315.752587494797
30,35256.62578584784
31,28566.452452687587
32,47128.391885844445
33,40940.69967854592
34,13953.600864165954
35,9210.487828025762
36,40459.98732921267
37,43634.10827205471
38,9901.215589621643
39,16467.320897476162
40,37590.87738955801
41,51522.22259050508
42,66271.28646496499
43,58457.579836310404
44,19743.614514630975
