fishnetid,CO2
0,1011.4051839261138
1,2044.6319874941564
2,207.20016757742695
3,9471.699105190197
4,2013.1018255939482
5,8472.410106956804
6,3572.403195958993
7,973.4047067393536
8,2032.966056634827
9,15857.164618324416
10,9610.237640630092
11,8009.734522755247
12,3448.419384180943
13,8490.44473235492
14,2558.9805379512973
16,5272.407822286059
17,2431.4271469506934
18,5979.170764572767
19,3174.580231270125
20,4732.801247700828
21,5296.987511043453
22,1400.5468468018314
23,10568.307831889388
24,13160.879820246131
25,11491.59167034735
26,1193.66153614518
27,2698.3459366253037
28,5999.669566314584
29,3026.452775856579
30,4011.239396871252
31,18860.081027726043
32,10584.814451021606
33,11748.376011284954
34,7706.324900167676
35,6418.753435079709
37,2780.2875115002716
38,4716.936376767301
39,914.8181345825801
40,3638.7621478673545
41,6001.899562778214
42,2646.3193544468445
44,3431.719774614341
45,8037.862461979828
46,2597.593598838894
47,6119.353137353884
48,4051.7900602392483
49,16180.951881464147
50,13105.734327416882
51,6176.0516058910025
52,5561.925519921364
53,12584.565059888313
54,11362.216887336624
55,6403.504899469601
56,3015.8796407578384
57,1621.2490875608453
58,6538.956220706232
59,14072.587964711265
60,5680.53805254925
61,2417.925987513842
62,10564.632470820867
63,10459.625247833716
64,10913.262247545854
65,12772.339918825415
66,8389.4695536398
67,700.1797012278795
68,7627.412812314987
69,3842.675753826107
70,6548.854505772174
71,2421.5340821276395
72,2760.1715748262845
