fishnetid,CO2
0,15406.993985036212
1,22363.88704451603
2,31986.794489261974
3,16513.396862566733
4,15682.075872540458
5,10682.569764560763
6,13158.38476690024
7,6181.326316064824
8,688.0631277063466
9,18790.073795587814
10,14098.832202306152
11,9101.163084456475
12,6489.630946167804
13,6768.967335779922
14,10407.29319963068
15,19352.552413957543
16,7788.018348710312
17,11598.541515730587
18,8530.893747369842
19,12512.95292896098
20,2517.5545539893506
21,8315.129745165883
22,2172.9180415733454
23,2996.855173683941
25,26128.7896124105
26,3909.2478810770563
27,4259.627732204588
28,3060.2085354849396
29,3318.3982533085855
30,7598.704203459401
31,7955.259935918493
32,5155.837983327207
33,5328.956645724267
34,4935.315871221271
35,6116.805769459504
36,7891.24255086801
37,15068.956380261054
38,9543.741318624934
39,18259.986016924744
40,4163.525802101966
41,3618.2507098205488
42,4359.931505691778
43,3307.5914097202835
44,5299.235003701165
45,18077.098806397717
46,4113.984512121193
47,14290.496687731058
48,23750.894708986925
49,22563.224096084097
50,6249.257388096909
51,2649.184388726415
52,2415.5388501503767
53,4505.650731414767
54,3016.2245173251845
55,2204.5509339455375
56,1388.9865251266099
57,1427.6368158511405
58,2792.9872115893722
59,3862.522749713245
60,5933.988906187363
61,5769.201648324685
62,4149.699510379451
63,10427.023126535378
64,11517.61165317559
65,13999.25470294339
67,16918.080703921954
68,19268.703714605468
69,13341.925019704893
70,12444.683602948124
71,9996.488068020777
72,11671.758860614033
73,863.8069109760721
74,14927.23494130688
75,1042.3468820964508
77,16286.098118199698
78,12330.292657259119
79,14337.277279042237
80,15460.70630565899
81,17133.651453250797
82,15713.463331135672
83,6997.718201362491
