fishnetid,CO2
0,21431.591415527906
1,31509.31939749229
2,6874.115953102109
3,2168.7942369606353
4,26661.97120699156
5,38181.14884334767
6,10030.1576819725
7,6343.6880638955
8,20491.759363873294
9,41789.4787629487
10,32178.17672444622
11,14741.263549236117
12,17687.307581274203
13,9684.9623033545
14,19926.487941239546
15,35843.03911537732
16,20742.0047422171
17,6245.796842368617
18,25601.097150067442
19,13777.988031791774
20,28567.31308701718
21,4832.803454790375
22,31775.914385226595
23,22254.04766886088
24,25992.981093797815
25,30258.49438636245
26,21045.677649637168
27,10636.526738471382
28,19536.530089639607
29,9329.519772506561
30,17778.069733406446
31,24896.662994108334
32,11840.504187585795
33,10449.835318101981
34,28115.946064010746
35,19019.038211907035
36,9557.139924633217
37,8804.991741871758
38,19880.937572126277
39,9157.915925675064
40,6551.0110867493595
41,12442.982706523388
42,20985.701128705845
43,19224.241847339432
44,34659.010674756886
45,27788.312657227376
46,10545.814511263377
47,1306.9269174124058
48,5391.725191750117
49,41882.523084298926
50,11074.726116883361
51,9359.227607482384
52,14990.347787450322
53,7542.514388443819
54,7015.395192362086
55,9181.383145972035
56,15358.381073383678
57,4370.747351486192
58,6618.609416703595
59,47516.93375803545
60,35835.755881169884
61,13344.382750054992
62,35940.21704956234
63,20167.662807702323
64,53401.254666933375
65,34015.05842134589
66,10333.672905772259
67,36633.768935701264
68,6298.4459434330365
69,14444.366622746114
70,22442.410109018063
71,58924.51658673785
72,69231.22083443507
73,61974.32104427195
74,79594.29395484657
75,26301.08277809268
76,26453.639262992845
77,5562.726510173056
78,31932.99356842378
79,8428.85720347554
80,11489.75053039702
81,13138.985799850518
82,15881.706200056973
83,25992.388782234953
84,4813.763825951387
85,34724.014952591504
86,6063.375663175961
87,10093.797240960674
88,21164.9025682879
91,17037.60773585903
92,16185.97037476351
93,39151.561277021996
94,1190.6256983698745
95,15301.629255631213
99,8285.679576373484
100,3349.035858426095
101,30272.7624214148
102,7802.192826241125
103,1745.027739644344
104,9174.418381103078
105,7793.757844316805
106,15631.594659401146
107,15461.765121447708
108,2091.817908582805
109,11483.599677755628
110,7271.067916694641
111,9747.0899454182
112,9886.906875990177
