fishnetid,CO2
0,616.8929084369402
1,2888.4613756330714
2,556.7567914521138
3,2170.4317103945955
4,3572.846248073995
5,6606.694256380079
6,3172.3439953542184
7,4498.751864271716
8,852.1799321048782
9,2265.952237734962
10,8190.572806524096
11,7404.619239827149
12,4458.730519527373
13,10495.116164781197
14,10955.943124420552
15,1065.3282380249136
16,3155.7926127351934
17,7044.414500109709
18,4936.4129931820125
19,4853.792781568239
20,5457.823892373616
21,8016.685316127931
22,4992.185313628394
23,9638.253830955186
24,6000.044941740844
25,2781.8747442170697
26,13443.721717722146
27,20474.91512720668
28,15630.150076888474
30,6955.015067203389
31,9839.849571874342
32,4126.0927766615205
33,20769.883228203445
35,1835.6263140743831
36,2015.6096361115508
37,7667.479007326383
38,3418.182859141726
40,9686.345772041104
42,4260.596244324177
43,2700.6811212448297
44,7222.324846215317
45,9402.83003034599
46,4119.216933534205
47,3701.112392389871
48,9628.432814087544
49,10556.80033628557
50,19725.15300032371
51,16991.161782138053
52,5382.743774653672
53,4172.821901587378
54,70.34906871784764
55,5350.288784991644
56,7606.5667748603
58,7232.379542341373
59,4667.664925752008
60,1687.2339924897885
61,3443.415671440922
62,2990.475561358342
63,7194.243669134383
64,10357.055218721856
65,2701.285524856722
66,6802.194911690546
67,6513.615329585704
68,4652.274826873435
69,5381.147252900803
70,21587.21353692998
71,21519.726726355508
72,16819.650292986364
73,1837.2186469614664
74,1773.6131267967473
75,5454.336305791759
76,11239.517469457074
77,10026.401907133219
78,2591.9010708319847
79,3605.531018597926
80,6601.055160929244
81,2894.1752947565283
82,8907.671172374494
84,8512.911684310113
85,3488.284509753989
86,3089.2082600207655
87,14271.614349119394
88,4204.314746743773
89,2613.2131187313053
90,12383.495523544501
91,949.5611747904255
93,9544.218160099546
94,6759.08794672031
95,7876.006549875876
96,9643.369539590138
97,3659.099352044153
98,4594.678544688959
99,2360.527088541636
100,3929.575140710229
101,2948.856856186866
102,6220.545980539702
103,1755.6329867892532
104,4371.556182681745
105,3437.495269128671
106,242.7485152087996
107,1516.4799655027407
108,413.41254603623605
110,229.4693613402362
112,2042.8939726683782
113,732.9754181584198
