fishnetid,CO2
0,7653.051996181171
2,4287.50645467771
3,74289.46149282518
4,104336.05085544677
5,66387.72746700826
6,93517.76957886449
7,46637.85986280396
8,96339.63464243738
9,79043.17203409784
10,22324.00636959446
11,8920.112158368565
12,61898.220679256076
13,98203.01654359461
14,44139.31842423907
15,121731.8383782336
16,43546.65735322788
17,54674.76838929565
18,54929.94499236733
20,9391.88292136305
21,46573.75198421808
22,42372.22206196697
23,4965.543019636542
24,97372.38714142595
25,21487.6479320337
26,39344.041635899164
27,69388.05151510632
28,75409.91502032922
29,88420.15239640982
30,35651.59057690223
31,20073.1655926801
32,54580.26725582894
33,27734.384897810214
34,38027.054603886005
35,43749.03679710938
36,100487.1123361155
37,51831.283059862115
38,7052.740588129244
39,90646.70702810366
40,54473.87967811582
41,43480.47162250753
42,70643.10438732193
43,30606.95716139997
44,24618.01914532702
45,26442.5207245814
46,39114.781626844866
47,38933.93191860309
48,37866.07746364328
49,48912.801603926826
50,32371.254183007946
51,114111.86917930096
52,74050.8404479987
53,59951.16235938467
54,45617.50975051854
55,49924.45283063448
56,26353.314844709057
57,72669.04387695077
58,33199.940612441394
59,69760.00112870481
60,73299.41751429274
61,115040.3757886254
62,60587.140499797206
63,60031.754849982266
64,62125.54131396762
65,73469.43644611623
66,54703.353647716045
67,42810.33829097642
68,56574.05286919687
69,26763.40709038931
70,148119.94244462874
71,122037.98625874984
72,69546.22599824518
73,36400.333310332666
74,28840.670328087323
75,4142.976205114202
76,57902.00089930387
77,1273.5562028923823
78,73394.62970844143
79,56649.39456386746
80,68280.86898964322
81,63286.39672053248
82,18562.729612865867
83,54771.5820248902
84,64846.2425443489
85,46445.15091274986
86,60068.43175691163
87,84371.05198375176
88,46818.91248678419
89,28093.49294464909
90,40532.073224156265
91,70922.61486764802
92,34081.5413082082
93,27878.09265925597
94,24453.285731923235
95,37120.633600857276
96,42384.314549235765
97,40127.404177812314
98,17974.180061455423
99,41387.61371528034
100,37737.103860431635
101,30222.21060881187
102,23364.116558911686
103,18105.365356760514
104,46300.7864711183
105,31499.994389691532
106,20354.500452964956
107,42743.29082082447
108,41888.741340624285
109,43074.58779693074
110,37118.22419026467
111,32754.423098518448
112,16455.601360243625
113,17674.948013996982
114,35322.993657671665
115,32964.721281611884
116,29291.85022471516
117,34497.48112643602
118,61020.92416739327
119,19312.292953037795
120,24396.983815946038
121,95975.76922189552
122,54855.52174796991
123,29318.168432147475
124,83980.34112582034
125,113500.31721814029
126,139815.41662199286
127,29787.31135417521
128,59030.724571919636
129,39772.17025137993
130,31108.154513745278
131,19775.25887705778
132,36783.09792615229
133,40281.63852874986
134,11651.003846278043
135,30808.505475882364
136,43972.21018713536
137,30195.513728791488
138,33317.62506084683
139,46085.12511443632
140,29371.207062583617
141,41697.20511286793
142,32982.99573591097
143,30004.812118079033
144,45931.954575662145
145,40776.61431127427
146,25109.65286988099
147,25422.889279395382
148,17489.216451086086
149,31146.414301781635
150,15103.167041992094
151,25922.64948482664
152,34434.0021028604
153,11261.37186224812
154,30711.952537802652
155,28940.026381032545
156,24423.377069921862
157,31528.607582635705
158,54631.641597180394
159,24220.66674767978
161,77263.79307099886
162,33280.70464057947
163,34172.28155297584
164,58051.619541828826
165,38449.072332608965
166,64695.417858157314
167,38536.30292425233
168,68773.72131077059
169,138482.23166690845
170,71193.92484068741
171,57407.92537250594
172,44656.54634766404
173,43920.73387500702
174,88757.3126467656
175,26542.99800828405
176,32644.568149871357
177,42236.48876295309
178,18013.40719656617
179,56928.79101678491
180,43346.52070742823
181,48902.04399151265
182,69561.23371604303
183,22820.358163484
184,32502.35498203363
185,70132.62733314383
186,90966.55903454436
187,101114.15385130986
188,123790.20569808813
189,77063.03870809035
190,64826.373978476775
191,18102.55879129975
192,60901.67214538051
193,61929.14728721207
194,48932.967511607036
195,52707.67082087914
196,65636.37386901915
197,43053.380431054546
198,41877.80325661577
199,30051.44443651296
200,66868.39718960554
201,88293.05919007187
202,104332.56128839022
203,80984.42713979485
204,62108.16225086358
205,34941.722133286574
206,69383.55162358005
207,63734.26768787493
208,65152.43926505207
209,115789.179966225
210,68314.14742660456
211,55494.55994138901
212,44219.20622967436
213,6132.8985063938635
214,8355.766490492746
