fishnetid,CO2
0,2185.6320078230033
1,10733.639977574972
2,3664.1827020331407
3,12092.054640941766
4,16304.238472097044
5,32334.62299585829
6,13082.681290867167
7,22839.37224735878
8,2330.7067726451296
9,7817.060000721244
10,25317.146444149712
11,25343.80827549829
12,22044.890475755332
13,41734.31798647653
14,51020.62831258409
15,6877.383254445177
16,15825.373908169766
17,26382.69494679317
18,20017.514706673497
19,25469.67556956295
20,21270.93235987978
21,28935.03937580066
22,21511.685091615494
23,37457.47354543887
24,20878.851037130364
25,10297.435514380732
26,40402.2900041692
27,61633.51915257141
28,52688.81254446969
30,35565.24143053246
31,43756.911935255725
32,30805.93315288062
33,96487.35538403044
35,11692.642087339365
36,9745.053018645185
37,33836.85742788457
38,12129.250549501568
40,51017.5589872614
42,18021.935694120777
43,7702.842464462156
44,33620.95648396772
45,41571.124618227244
46,19376.80826534623
47,19889.21057112483
48,36547.53524982314
49,43523.404174035546
50,100605.66400227215
51,90556.54686428691
52,25551.138279381372
53,19124.364741783902
54,638.8147341668626
55,31845.551086679872
56,37451.29206794906
58,43798.87534975483
59,23468.406290987605
60,6573.296999607375
61,13122.156666240546
62,9094.263521508577
63,23059.662056523226
64,45255.57924795079
65,15901.765191137167
66,21131.805075353186
67,22108.52403390028
68,14493.307528859541
69,25808.655065929597
70,99252.52621760662
71,106540.86340286065
72,90983.94188966797
73,9208.947440458354
74,6966.285037979391
75,17154.442037026336
76,29287.109013271252
77,36781.967814687014
78,11372.62833426868
79,9664.403405550162
80,21991.5146534834
81,7643.936746840503
82,44418.199326568654
84,40052.26480454919
85,17632.291583155256
86,14521.943090306328
87,59163.39403692757
88,17667.13966672431
89,7960.330456732886
90,35872.31534430182
91,3742.9925764345753
93,26192.44417597078
94,23271.605550169334
95,32620.169717377255
96,33417.22621318441
97,14268.98963124783
98,14443.70363468586
99,6744.52263290549
100,12088.951406729826
101,11678.615986247614
102,23107.843726951283
103,8766.206784777747
104,19817.052266321414
105,10409.181337787999
106,1418.1298480515143
107,4675.755930026133
108,1780.8250761762272
110,1287.656229583069
112,12160.745147792159
113,1754.5267809063391
