fishnetid,CO2
0,2883.9044259079833
1,5163.84793133403
2,495.8782263100325
3,25193.568951685505
4,5711.573426990402
5,26621.27421329257
6,10593.434080025396
7,3880.8236448516973
8,4878.048470092971
9,44246.11621393483
10,28834.295470250683
11,23775.101098525058
12,9704.712959960134
13,24466.172466998167
14,7034.486767182708
16,13775.31189093705
17,6897.2933093656
18,19819.62006116532
19,9690.342008248683
20,14818.469438333364
21,17839.079687695754
22,5105.544163590058
23,29298.639668490276
24,34975.57251979065
25,30365.267231236503
26,3827.1160529495
27,8350.994053227332
28,17815.88713183237
29,9711.178013281316
30,10177.321580752057
31,58024.330668366194
32,35729.17373231268
33,33424.0080264985
34,23633.51499708366
35,15201.043010248364
37,8934.419891392732
38,11241.022012477992
39,3073.5304874410513
40,11958.56962832818
41,14702.28590998727
42,7756.73149223565
44,8978.333508165584
45,21261.065640096833
46,7159.400998574785
47,17192.676538116117
48,10259.899809017637
49,52459.48809743641
50,37940.09579430234
51,23881.672180127247
52,15507.426189299527
53,36643.20715790428
54,40205.02578090565
55,21038.151502066616
56,8412.02818468844
57,4946.707179378145
58,15458.26998932864
59,38369.90364983184
60,17745.430402834692
61,7803.2613338983265
62,23077.92509721305
63,32150.331538326198
64,30109.9288767964
65,35455.65962411922
66,21692.308268372984
67,2643.694799462946
68,17235.88213565156
69,16067.977119937777
70,23120.59068187303
71,9023.599675979536
72,6152.465871243063
