from,to,length,capacity,volume,EstimatedTT,Speed,CO2
26793864,104977276,102.193,900,3703.80556339481,14.082939185094707,7.2565107792385,115.90389434721892
26793864,191592819,211.60599999999997,900,2153.404612547673,14.577659926305701,14.515772838008962,94.60391552011161
25783680,1399484450,13.296,700,0.0,1.19664,11.11111111111111,0.0
25783680,1359232822,76.927,700,0.4102735094225946,6.923430000000054,11.111111111111025,0.007291128026001982
1263630893,1263630866,11.179,900,0.0,1.0061099999999998,11.111111111111112,0.0
25783640,8657725924,6.696999999999999,900,3424.853975338552,1.174165609192974,5.703624725138197,8.45723325785073
8657725924,67745266,461.7579999999999,700,3938.467191459984,78.75068490143867,5.863542654618414,656.3213622892197
1234326336,31462115,1178.288,1200,3101.66697961002,84.96336079851481,13.868189639934734,768.9121086800823
25629704,7011602391,530.9,900,3569.7184059674955,101.2457232797792,5.243678278962242,745.7641697878572
25629704,61650854,693.717,700,556.1950286641559,64.23467451964102,10.799727797918278,90.50266474867479
40834830,246781623,785.286,700,791.7708343250098,79.04414093562458,9.93477809619761,153.06699428853608
61650854,26365550,404.45899999999995,700,504.35999521803177,37.110975439528175,10.898635651845378,47.611917552601874
6622140390,767059660,389.263,700,1656.2959693351204,31.9986826134299,12.164969561485186,142.55586762833295
25629696,266586086,16.986,700,2805.7306726757934,30.071217266294468,0.5648590760254616,50.62968559289657
25629696,257890648,181.039,700,394.3822159340888,16.41226668271559,11.030712789395468,16.557427635011152
266586086,61091579,161.877,700,2446.679901720571,171.86228988298728,0.9418994714327048,378.4015069602536
25629582,26272868,1706.5490000000002,700,2202.668980000109,221.66828133699812,7.698661214436745,1101.2797453137832
591407340,32618986,13.096,700,2261.62927164534,10.46917997936382,1.2509098158417373,26.040705474528338
25629569,6622140388,6.987,700,0.0,0.62883,11.11111111111111,0.0
6622140388,605288600,36.119,700,1708.584535502627,11.597091407719182,3.1144878254523976,35.176505062355965
25629578,605288596,34.092,700,1656.2959693351204,3.5030913792765177,9.731975649188149,14.078976286927537
25629578,25629582,270.35,700,4088.739174024259,152.38181301395565,1.7741618547040154,850.7161373267859
25629564,33471556,11.754,700,1505.504907020529,1.1601918980545438,10.13108264219874,4.305242477299822
