fishnetid,CO2
0,3134.4697809431805
1,3696.687272278713
2,35086.09440421321
3,35599.49334670606
4,35321.020568835906
5,72462.88436494044
6,53271.74797296872
7,18764.269184619516
8,14971.12273097268
9,12435.096539856806
10,45214.57563854536
11,20403.57959235192
12,48895.18918337099
13,31796.33758156131
14,40830.10287287874
15,69273.35574740743
16,33766.96051047632
17,55274.163180412834
18,56981.416394534026
19,10502.601392248285
20,44533.12834989772
21,33996.50456678936
22,39954.05928484284
23,51426.55809722324
24,17038.368734669857
25,15691.188182721584
26,49666.2215644881
27,50264.95689779966
28,38027.67042357011
29,24508.19135265424
30,39740.027208820415
31,58276.969086093384
32,21173.40476418186
33,3906.029657744504
34,53048.609115745676
35,60337.35813124609
36,105203.55352126261
37,114034.03766177928
38,24349.54803553196
39,92330.73366555189
40,38393.90482414229
41,46770.64176907643
42,20388.71013246798
43,43411.11187137506
44,29828.649878429173
45,53805.14696581932
46,44352.26670938541
47,46443.10593868869
48,18363.558767585942
49,76857.49494690719
50,80621.22775327704
51,25060.327808244427
52,47477.6435698774
53,43637.83695102661
54,20681.623492127022
55,91850.48352901812
56,37081.24661580251
57,86133.08564622707
58,60333.04457769566
59,30889.03483951507
60,58797.45681255327
61,44895.92637984605
62,26814.514115946808
63,17816.156857483213
64,80799.16743749299
65,36569.888710861036
66,32384.328752660072
67,62053.36552895941
68,34155.90416336839
69,86944.62902089597
70,51237.81413475783
71,110447.974152765
72,79205.3998703588
73,60432.55972500354
74,33567.3065880244
75,60962.9486179299
76,65573.0385925671
77,45505.74456506424
78,46241.27809554272
79,32910.0694848135
80,33839.37868379621
81,55540.76420277005
82,28456.686180806966
83,47140.46327244699
84,55095.317563793695
85,140520.25277105183
86,25214.72377669089
87,43668.56185722885
88,48376.76374436123
89,49347.802137670675
90,57706.04658380453
91,162673.1892475362
92,11185.731394289916
93,8099.682026403805
94,41054.09235298491
95,94266.36876448401
96,41556.45502462265
97,53547.16030742075
98,25328.277592106748
99,19698.70994376427
100,34262.160060456095
101,33263.69801056873
102,41812.36515206774
103,59143.09671793516
104,87801.28622152407
105,120893.0042810868
106,81078.90523350629
107,73129.85584462859
108,58811.519906865615
109,15011.034358731158
110,34332.47271393024
111,50359.411073797026
112,100219.94892349084
113,98919.15021558006
114,50567.29939829673
115,58083.29922742823
116,73195.98933317818
117,44099.30923816708
118,29052.805635641864
119,7646.466368633773
120,13036.990105312228
121,29229.184884371098
122,22739.347351700497
123,23341.71316660445
124,19327.21778259496
125,23018.61165665021
126,26224.72569049568
127,17188.09554557558
