fishnetid,CO2
0,1209.723780864274
1,5597.476492352348
2,1328.0425698987904
3,4932.956121694734
4,7037.204601362398
5,14276.193526447512
6,6287.316822918828
7,10555.940915016408
8,1428.9915921990644
9,4544.28007216926
10,14356.496604335905
11,14217.39776446139
12,9945.34086252397
13,21236.27666593506
14,23703.671962364562
15,2777.862230517817
16,7725.957737069562
17,13355.883847796938
18,10011.378589526044
19,11948.175208601666
20,10667.274098534472
21,15027.737717230155
22,10011.050632657776
23,19856.76197415777
24,11728.102518625858
25,5466.47107814815
26,21995.211030306094
27,34424.992990523555
28,27024.985898340667
30,13988.90297212249
31,19159.45066249235
32,11801.48924580419
33,42161.19477231264
35,4693.735883609435
36,4763.1634543370465
37,15878.575009881337
38,6767.944569289949
40,21809.297579217215
42,9176.377210039953
43,4672.408603862209
44,13857.925238160473
45,18922.611426118598
46,8633.47497352893
47,8301.227094590819
48,17482.797093729565
49,19244.120602949686
50,41167.14948263554
51,39824.04464423529
52,11438.496748604948
53,8301.395839653895
54,237.34204159549245
55,12992.477605035014
56,16410.239560245616
58,17700.987039808417
59,9647.5729095739
60,3135.646249502939
61,7508.204029091335
62,5308.601356481122
63,13462.955597840417
64,22395.52924291759
65,6602.947180671899
66,11374.440626607933
67,12432.367453006895
68,8049.01981203503
69,11344.923742691026
70,44622.73479090104
71,45398.16045545992
72,38519.688517046
73,4262.935956260739
74,3326.5057770047465
75,10426.86911973554
76,18140.018063655032
77,20625.22506359658
78,5266.050016953342
79,5953.804284656702
80,12913.201416438518
81,4742.723998815702
82,19729.331752336977
84,17171.827177657888
85,7722.206200268375
86,6310.548126151686
87,27873.326079004848
88,8800.061405591456
89,4398.034870047881
90,21542.869105925947
91,1633.280681379053
93,16202.739949425828
94,12788.068317127221
95,16583.07242204816
96,17314.724353821002
97,7164.273488444041
98,8095.85706019815
99,4243.437516586555
100,7090.536949389972
101,6037.21555940599
102,11716.097843940845
103,3687.837128799076
104,9534.839944997564
105,5972.687996062869
106,584.3030670242659
107,2598.567981609811
108,895.966386177675
110,764.5148218584688
112,5536.542301904275
113,1188.4498350863764
