fishnetid,CO2
0,3647.4109192110436
1,8905.559312808073
2,5925.834118262343
3,8561.400164241812
4,13062.310624136553
5,14757.785052432908
6,9565.854310349892
7,7990.670059881096
8,2740.0662781324554
9,8970.833186509139
10,9938.335670672084
11,8064.595409217435
12,4750.937647443317
13,6530.751514719789
14,12722.370930932319
15,19905.263354454164
16,5312.6782293737815
17,8454.241769235572
18,18093.61318962011
19,10701.167890216744
20,10854.805263684722
21,9332.96373270038
22,7430.079906082228
23,10726.272108921075
24,18507.906413535744
25,1977.7884894958447
26,5506.420133240578
27,2389.6531265033655
28,4171.642287114871
29,3783.8904683459195
30,5913.170121367853
31,1886.9473838154165
32,3435.189521736519
33,8399.274707983142
34,26890.642585088255
35,17360.610838139575
36,17942.266424022604
37,11605.036406753276
38,8854.184809865466
39,15813.289153472977
40,6189.733921848502
41,15756.107544988588
42,19729.84400156934
43,32482.925545405426
44,20687.903195197287
45,7344.927711633247
46,13986.695999351454
47,8752.00281357155
48,5428.268517706978
49,7202.265808275519
50,4987.503835573746
51,6172.558976436206
52,6383.420441808673
53,19988.21185439782
54,8376.205962538803
55,6555.750050356028
56,11471.395190629883
57,3611.595730738663
58,15051.363377379717
59,13062.294906616682
60,13506.34289331712
61,2273.5945838173056
62,5246.450020422856
63,6627.350959747431
64,3465.9654766886865
65,4919.1982463631975
66,4808.63909856653
67,598.5845903502584
68,2455.016884398302
69,5690.748350038457
70,6834.771175810146
71,1603.08489550129
72,3365.1453502853865
73,2767.7781415231825
74,2028.0384534770556
75,697.2231747667784
76,4614.703133513287
77,2715.7314526900227
78,19258.935519630075
79,5710.945702367373
80,7054.1595561427785
81,6618.525518882422
82,8301.83344501051
83,15044.251489083908
84,10743.31385417348
85,4988.591458979565
86,2653.902012482904
87,7126.00964742534
88,4552.196319028787
89,3709.601157595968
90,1678.8958386148342
91,8877.666568202714
92,13408.180234313622
93,15230.331533887553
94,12428.099670560798
95,8760.091870840804
97,8804.465459809426
98,13506.679060843915
99,254.60505033706943
100,4302.494600737872
101,12699.531845100611
102,1712.6694659802574
