fishnetid,CO2
0,1852.311209921585
1,8701.601254494046
2,2912.3213513131473
3,9132.197237882565
4,12493.337898125661
5,24664.328125714408
6,10259.717596187593
7,17447.491617505224
8,1983.8463890070068
9,6580.433869609301
10,20603.80711128082
11,20711.83303136151
12,17251.191589482656
13,32931.29273871846
14,39663.91389003189
15,5398.685343234019
16,12284.603251776785
17,20913.55704135362
18,15760.450488996259
19,19612.10491421964
20,16840.19907246425
21,23060.246447347563
22,17040.616816687507
23,30645.98855790521
24,17383.152876833454
25,8486.15046348561
26,32138.51238666275
27,50085.45759398069
28,41902.84792969593
30,26291.24187218861
31,33378.96640618081
32,23028.83436187278
33,73756.59604817531
35,8907.317738421525
36,7641.014059508781
37,26465.47867409268
38,9916.718000008168
40,39804.7288198272
42,14473.28885452244
43,6371.09474350263
44,24552.81249902738
45,32441.269163690296
46,15263.103054169229
47,15318.430354277121
48,28130.82179716417
49,32950.10289524821
50,75280.24831145773
51,70473.60415447695
52,19977.036392293496
53,14660.454383500895
54,498.9734499981015
55,24466.453291486734
56,28940.785850160097
58,33630.71919471947
59,18091.302903426244
60,5190.246883655901
61,10934.156415833402
62,7575.0787745119405
63,19132.043959117324
64,36522.62152442378
65,12103.758173735683
66,16806.756146246622
67,18525.79404406966
68,11790.582675992726
69,19832.699031866534
70,77248.07668631553
71,81165.19885618612
72,69713.48510955178
73,7334.776139029309
74,5475.451114192509
75,14620.684318905563
76,25087.24015919852
77,30496.20715232905
78,8822.213331229263
79,8176.693988077465
80,18596.273769315056
81,6532.706331383816
82,34095.330986207206
84,30224.426037332687
85,13641.987040661825
86,11233.993493159087
87,46135.6840621066
88,14122.120833568377
89,6460.932613131719
90,30234.043965810608
91,2773.719594776246
93,22021.38005431782
94,18988.85905651534
95,26290.9022431973
96,26732.9795836068
97,11193.09473548999
98,12043.405643165612
99,5711.290340030468
100,10229.41346359789
101,9073.716023188532
102,18436.030173954245
103,6576.280796633332
104,15912.099826402526
105,8552.040211505677
106,1066.094355461261
107,3894.491788826082
108,1450.4602670494564
110,1158.149189594536
112,9105.172746773493
113,1565.2690759351885
