fishnetid,CO2
0,1346.5926435575611
1,5861.152334538989
2,17205.387410422118
3,2899.9037360913285
4,3571.9716327447986
5,2012.2379513088922
6,1665.4468097163349
7,405.4505997444369
9,8647.957572284899
10,9493.902903343384
11,26728.251226443357
12,24477.98543589228
13,17480.47570956133
14,14335.798035533262
15,1257.4102218725734
16,2416.016808052901
18,303.9247208395466
19,6758.276122145971
20,6504.750446971233
21,6041.7028734106
22,10451.15616516069
23,9250.375166325
24,18426.406015450826
25,10783.77825429794
26,27588.287294620706
27,15292.31139512559
28,6711.349410036828
29,1842.408667602725
30,2027.8999940684519
31,10192.325291486395
32,28196.367032370596
33,20706.225822784836
34,1573.4551190706634
35,3869.936926704244
36,35985.79353286486
37,8206.605502016448
38,2290.1199146071267
39,564.3777250999716
40,13708.814449797355
41,30718.882654678204
42,10128.918328829375
43,12241.27863571338
44,2401.9278715281816
45,26325.647564971154
46,6115.694673486042
47,2880.9396968556034
48,714.6993727201681
49,21404.220461743655
50,6852.690606296352
51,12542.6188826549
52,14355.255273234417
53,6676.475357281517
54,24241.217637757527
55,12988.07568978851
56,34146.625658575125
57,2999.8137816895332
58,2258.5476387454864
59,5270.901578690734
60,5468.305100981474
61,6299.914418073086
62,1598.1213231129511
63,3503.6040820179223
64,10226.750012184966
65,11747.41979012368
66,5262.9360184090065
67,4384.393122845639
68,6285.466414030424
69,17289.32327961396
70,14612.139006955738
71,12129.210976608916
72,13355.443646931482
73,581.7084067182576
74,8220.647433756618
75,8448.824655731903
76,11631.773497685073
77,5839.8461303469885
78,4077.867712193206
79,3184.0271771020516
80,3203.7301260002087
81,4753.055314173533
82,38170.846116761204
83,5886.399209169621
84,2343.805699582176
85,1263.3104658948191
86,8281.568548569769
87,6016.712438660484
88,6278.194995250854
89,5081.67324231614
90,9089.242204188115
91,13252.407515800813
92,6830.966463551579
93,6475.311169034183
94,11167.011117604194
95,7481.98800687774
96,4842.52572147391
97,4052.6383614397755
98,28563.648347493177
99,51069.28105449675
100,22354.613486733066
101,4155.141209638618
102,936.5623536336172
103,14227.912752881512
104,22418.597509224714
105,5833.939012823844
106,2905.7598557739134
107,15452.442140476338
108,11272.01522775572
109,7568.151918816304
110,9185.48954663999
111,6905.361664540479
112,45429.621782914815
113,3135.4048091059226
114,7972.85345264522
115,6998.372665938721
116,5062.8644975154075
117,6771.291489249096
118,3386.054968675382
119,4827.470320225048
120,8364.916627076675
121,5208.0898152762975
122,7976.983539343848
123,3824.0186773825785
124,10907.396606828604
125,13978.394855513025
126,5084.736560162772
127,5493.426431755644
128,10847.22872833974
129,1498.7173234574025
130,6110.340904043473
131,6701.35762709328
132,1225.6500301097415
133,1772.851658629455
134,7829.301964482556
135,5474.275871172258
