fishnetid,CO2
1,798.0594309888787
2,1595.9075976065092
3,1743.2028281305766
4,3091.644952760246
5,10477.895678236702
6,4244.407462152625
7,1368.7171581501123
8,629.4499690080522
9,3030.735098044297
10,2529.6903285580074
11,1134.7244218496826
12,2143.5094879023095
13,6953.163117109315
14,7117.037419932735
15,4410.628692512801
16,5402.1639831243065
17,361.4599325792137
18,3017.123190837784
19,9709.421686546833
20,9916.154421729147
22,1206.176818923215
23,4944.6761001081995
24,4707.657788008904
25,9615.635992188976
26,7904.647299620602
27,6072.019484909644
28,6986.83586266235
29,2890.275383512207
30,4306.741857748677
31,4422.292293131256
32,8776.456434049962
33,14063.939186713516
34,18161.64663436427
35,4409.173500130454
36,4059.9173616860326
37,3546.32523240798
38,7279.729446267862
40,16724.09305144742
41,6902.931778011009
42,11129.801448976476
44,9210.633986079292
45,10613.475031928443
46,11360.096664142215
47,6147.833368572889
48,17486.421602385457
49,2102.658897749132
50,6585.042123737057
51,5999.907069950705
52,2646.4708164303256
53,19926.36848095988
54,6022.6392158070275
55,16576.6863182974
56,14558.269822833274
57,10036.95244918817
58,12419.39209334842
59,16259.021730894043
60,4403.683642256167
61,17548.36411188711
62,945.189672606137
63,4950.238567831543
64,2715.399254441667
65,9891.864382191869
66,14771.722612676933
67,25337.092124742096
68,16363.352344619807
69,4798.233504604236
70,6299.158625290197
72,18524.00224936129
73,1648.293559834167
74,17184.51684976026
75,1361.8260631791823
76,6579.577402272266
77,29001.64577009568
78,15187.71588357847
79,9111.686968440725
80,12088.24566228879
81,19735.617632160538
82,18092.573876481096
83,5175.5274227926575
84,15754.793156877358
86,12192.772139442252
87,8331.182068216176
88,16109.525085217041
89,7875.731049704543
90,8394.33523067486
91,9906.223185596831
92,3162.686448834098
93,2675.775668647902
94,8730.580577259363
95,8473.556415470874
96,3297.2407120574667
97,10977.674125256437
98,9933.719882033194
99,11812.443525399904
100,12669.456364274098
101,17681.128840976482
102,5793.631777994289
103,21995.980752781776
104,11750.318627914781
105,12602.369644182243
106,3710.7641029717984
107,2705.5006851096623
108,8412.14023910544
109,11435.94640679341
110,7726.601424633404
111,11641.342354079577
112,14249.276187238298
113,9033.53333299568
114,4239.34432013906
115,2931.232604757588
116,8608.90596357621
117,5488.274787148086
118,6533.620653682241
119,3988.0642109479472
120,1382.72305974092
