fishnetid,CO2
0,13343.535802032955
1,4900.154675263457
2,5155.103310981069
3,9050.512221351184
4,8714.259477489972
5,12829.371177490348
6,6900.7537461882785
7,5099.199236563935
8,11151.12061978713
9,8423.996164953984
10,10624.415195967766
11,9294.916221858573
12,13736.90997632721
13,2978.157238578511
14,21135.4163315072
15,9334.195668686698
16,998.55988986191
17,22380.745091815712
18,22602.59689077411
19,22408.069397932595
20,19031.467135753526
21,17808.40406521134
22,31425.664525356973
23,20436.414888237625
25,17475.90735189799
26,25236.84999086756
27,8486.425605062048
28,6831.27276533576
29,6538.668991418292
30,2800.8497688086263
31,9218.468100022983
32,3981.6331820437695
33,13144.672515251346
34,8953.920510525517
35,22225.20263007086
36,44792.95195384292
37,17719.822539665514
38,27028.74021398129
39,11754.132478275409
40,9290.119024884896
41,49844.644708801316
42,22704.668251033025
43,2128.148559087536
44,9092.767517982807
45,11292.104458235071
46,13116.05364766907
48,26779.913367641617
49,7396.902282101772
50,5939.7977600646955
51,18655.532417704024
52,21799.15211213087
53,11628.649809720904
54,7924.904999589362
55,9181.167945670815
56,9301.747561873255
57,14818.881325015012
58,11812.267440509171
59,9117.31607117933
60,9933.477265741905
61,19967.482734705867
62,25104.81599232446
63,23997.325278743287
64,36904.15177506555
65,18578.316530981734
66,48994.413950006805
67,28790.822135000384
68,28288.858634312663
69,4745.997601135928
70,17106.530049568428
72,29498.7502519105
73,14304.741492891075
74,16565.786539540786
75,11959.694278398723
76,12821.303866496735
77,8565.737923782139
78,18833.74079064904
79,21170.1914120767
80,25179.459283727923
81,15198.045373844188
82,12207.236222014313
83,62796.573101664595
84,26833.69497913847
85,13652.048381573135
86,779.5796836466411
87,4812.958095062945
88,16102.691965020247
89,19706.34099618829
90,11263.924191181291
91,10014.721306639383
92,9879.377010152653
93,23494.41262387438
94,18924.63002720463
95,9824.525356541091
96,18242.91470888219
97,46190.700035036716
98,21957.09668063008
99,7843.847910419152
100,5736.214231027123
101,17345.14132907239
102,14471.271455165248
103,14477.834930356115
104,21628.525210046944
106,9780.108745050054
107,4731.985577697448
108,3282.372896125382
109,1227.4809775041201
110,5906.753358992124
111,6270.1668689839935
112,2888.6018854873796
