from,to,length,capacity,volume,EstimatedTT,Speed,CO2
6004042370,315706050,203.999,700,486.0481049871775,24.50560648386819,8.324584830589304,27.44901963982269
315706050,7229352248,27.183000000000003,700,4.304476810973478,3.261960000337386,8.333333332471414,0.03236783966364012
7229352248,315706059,210.672,700,66.14477138687948,25.280785795546496,8.333285274586375,3.8547842025415893
7229352251,315706050,21.437,700,717.5776084349139,2.585283248911524,8.291934746038205,4.270364312437628
4642354691,315684305,47.179,900,2010.113406048593,5.9446065508022405,7.936437777136499,27.17098821157562
315684305,4269900330,29.21,700,816.4190027235418,3.534523739573844,8.264196862777851,6.636097997833772
4642354691,4269900330,50.346,900,156.33642618940635,3.628731921227196,13.87426822728022,1.6557526946033494
4464980822,1663979354,45.549,900,1873.0786665211417,4.831413820120926,9.42767514765687,21.70530824332827
5374310751,315706059,552.175,900,1799.3767321369962,53.567177751856384,10.308084599078288,239.27236520293064
315706059,4464981171,98.577,900,1865.521503523876,10.359560380198458,9.51555822662347,46.50741549598489
4464981171,4464981172,56.4,900,66.14477138687948,4.060937122871485,13.888419912327924,0.7845240110730043
4464981171,4464981146,47.721,900,1799.3767321369962,4.629473064692058,10.308084599078295,20.678800271379643
6004042370,5372023725,136.849,700,717.5776084349139,17.733694728026094,7.716891606559893,28.719814228534887
7229352251,7229352248,31.042,700,61.84029457590598,3.725056413124134,8.333296615490896,0.5310293896785672
7190446496,7229352251,52.32099999999999,700,779.4179030108202,6.322150774563294,8.275822875105996,11.336515967480482
6004042374,6004042370,141.124,700,486.0481049871775,17.21963624366109,8.195527362080643,19.201588456117236
315710860,6907592438,33.605,900,1760.0411590668707,1.828262713115946,18.380837589104633,11.8308030289901
7114834538,4086640888,75.852,700,1346.6116164153225,18.119857780638185,4.186125571087594,47.59516444233464
2363808932,315710860,11.539,900,2597.312060516207,1.033900780756824,11.160645406954192,6.907596141151199
6907592439,315710860,42.716,700,279.0783007357366,5.126505504498144,8.332381573085165,3.2979782057343288
7114834539,7114834537,183.324,700,678.9668123571508,23.40741898629396,7.831875872660033,36.00921281983764
7114834538,7114834539,10.983,700,0.0,0.7907759999999999,13.888888888888891,0.0
4086640888,6454341555,365.363,900,1554.8755274121625,18.534246150628142,19.71286002304537,113.35401037397381
