fishnetid,CO2
0,2062.6123873847478
1,7579.251376009669
2,7489.176965373811
3,8065.970895876022
4,6834.445862021314
5,3333.307918159824
6,1642.9137362189763
7,2950.5200519295845
8,6805.902300567335
9,6979.537171009479
10,5256.472913556727
11,18780.52266456503
12,12600.720969994523
13,14336.29327835157
14,13035.121840938291
15,5235.965456459494
17,5667.6682721817015
18,8521.749487068719
19,19593.32980883317
20,5940.939826360873
21,15760.842345435576
22,10578.626074019474
23,17290.60902401647
24,5925.824499037995
25,2587.6081514918633
26,6438.70005564401
27,10314.421917615793
28,14265.623609975086
29,18494.73181058306
30,8431.464356426628
31,6089.6918482682895
32,7180.021109966687
33,5289.852439984468
34,11951.737164336722
35,20234.372535735976
36,16822.825864423696
37,5439.431751010471
38,2497.0957707293896
39,12806.569894177439
40,18927.815216862455
41,20232.475296322194
42,10431.819328104686
43,8141.124111835746
44,14623.172099885207
45,9838.270060194238
46,12716.005344494792
47,13768.519237135346
48,13537.668226497495
49,14699.046555716115
50,9418.49967751975
51,4497.924066527973
52,21316.50726294331
53,16383.450233559119
54,3869.9771007204795
55,7020.677473148597
56,10932.608295676186
57,8879.709378184807
58,2730.2391117598504
59,8031.985154977708
60,13653.369092415907
61,16007.47871740338
62,7201.493066183919
63,4659.679462859784
64,5298.823012149547
65,9093.504122869692
66,5108.764909506218
67,23669.47695734393
68,6860.8080520384365
69,6521.443061742035
70,9420.817896570832
71,11236.437726555609
72,10438.945436629432
73,10054.672323197376
74,9531.833669869244
75,17860.949323238285
76,7198.507598408563
77,8104.389476694186
79,5753.469812636444
80,7539.234177413838
81,8957.508415364484
82,6951.305713864662
83,3408.901428223699
84,9941.204243692633
85,12394.069969285409
86,7830.358509038254
87,20493.940403081386
88,6557.231280538199
89,8854.77308483321
90,11033.228860545301
91,11796.79404766334
92,5632.256857359753
93,13725.664168609012
94,12589.837353477948
95,8188.062770037504
96,8168.711941781101
97,7693.920065245746
98,4575.35562705702
99,5018.922883879357
100,5378.475716816948
101,3768.61731443309
102,12892.86474078916
103,29376.027798412542
104,13849.992168498684
105,6080.522944105862
106,20635.91423357651
107,23961.203088652528
108,13798.825767814027
109,12234.18955758202
110,2145.947503465814
111,4574.754504062127
112,10920.11585109894
113,2206.0284008014505
114,3265.690641252919
115,4045.1222281607993
116,6069.381935575483
