fishnetid,CO2
0,6075.313308628606
1,14499.975070617513
2,11091.10305889334
3,18564.619018360583
4,27312.086285329875
5,30656.301007297767
6,20007.143285397786
7,15222.21791377522
8,6818.821132099689
9,18069.469465672966
10,20264.925108134023
11,15779.613921520413
12,8248.484554597115
13,15568.097458547156
14,20093.298464000545
15,36397.25416658199
16,12823.665557564376
17,19782.1557681436
18,38034.27087345341
19,21897.786772756273
20,24113.953732013175
21,17884.464323745084
22,17698.806951272396
23,20938.857412034566
24,34157.359140043016
25,5543.482701242074
26,12727.7680313865
27,6382.095035500276
28,9958.432699250188
29,9074.72008868247
30,11681.851616535292
31,3733.32957041631
32,7421.610354073396
33,15293.396918915036
34,55859.29841688911
35,36301.64281129953
36,34901.31004728822
37,23688.388861364994
38,18923.051643867722
39,30652.131438620032
40,12457.11063112837
41,28772.91251668054
42,38370.69518887474
43,61450.98650221322
44,44153.815374247846
45,15294.178365204263
46,26749.99890876153
47,18878.574520294216
48,13149.424714310626
49,14241.413987025091
50,10134.01648085754
51,14798.565067574904
52,13236.5280338547
53,40552.870723004155
54,16362.077541724413
55,12181.262369649836
56,21129.38965281797
57,6543.151426596117
58,29569.516090992955
59,24863.66732415909
60,25204.005637820926
61,4912.677305304896
62,12305.168978598702
63,12259.149947619748
64,8441.473326334934
65,10911.370669454725
66,8731.826463983358
67,2129.876460813539
68,4633.707865050045
69,10991.846279361278
70,13604.552845653454
71,3290.461683092818
72,6680.720728631978
73,5437.602309809561
74,3832.1314425108235
75,1471.8280499452421
76,9784.13791324232
77,5269.903846727045
78,35903.69321110849
79,12514.3713479392
80,13989.56386522399
81,12944.546830945977
82,16620.569503375733
83,28763.01544973469
84,21811.3702596867
85,10548.335464986145
86,6947.928153224122
87,14118.0904720455
88,10146.969774362453
89,7495.733648795534
90,4564.745838925507
91,18519.881628536357
92,24648.216343819353
93,28250.035831602672
94,23759.93147126676
95,15804.710463598656
97,18421.993033754014
98,25992.48194314042
99,570.4145342190978
100,10466.644300260281
101,26222.88495394707
102,5352.487741628467
