fishnetid,CO2
1,1619.078185578754
2,4392.789366225084
3,3246.3314143890593
4,8703.177160327761
5,26846.535667007676
6,12302.924202483428
7,2168.0062463359836
8,1019.5664221103093
9,7784.8662144414275
10,7808.623845146762
11,2792.293788080875
12,5192.714704909051
13,18542.846911021268
14,22678.027756772364
15,13275.968248005922
16,15714.525273342333
17,829.3229767481922
18,8248.348284320531
19,22503.441726401186
20,20386.14020517833
22,2421.2113335019626
23,11825.384605521323
24,12014.838096013944
25,28734.15503279342
26,16736.751977923537
27,14338.900222338618
28,24865.614009327735
29,8818.721453677392
30,14278.084609423579
31,11524.269830798241
32,24488.14555611791
33,34068.25523893235
34,44488.66339947672
35,10248.127950665255
36,12344.330943473551
37,10932.221654642266
38,20056.06873920045
40,52776.18980816151
41,17985.432461452358
42,23291.47521675439
44,23769.02650081273
45,22951.390821826444
46,27319.6130970949
47,14894.576975279932
48,42450.20964233068
49,6966.201529217775
50,19584.475569898863
51,15546.149091916039
52,8290.888302985026
53,52539.958793523714
54,15300.351373456337
55,36475.08996735027
56,32638.526201501263
57,25227.845529644015
58,27276.44916794832
59,34788.73757032984
60,11236.927620302837
61,42605.150493375906
62,3143.381877455088
63,13039.027831175632
64,8372.831121858599
65,28735.306685749983
66,44485.39165691842
67,72917.35939778853
68,45089.873920048834
69,15139.691716423455
70,15265.781417316166
72,47860.16245735675
73,5480.037772862712
74,52282.35333384124
75,4785.463238936934
76,18110.590198181264
77,85689.32685469255
78,41545.0775531011
79,23175.161066312943
80,30170.743091327455
81,45450.713099758694
82,47339.77697515906
83,18641.39556680478
84,45351.457065318595
86,36645.49706821447
87,22558.512990728406
88,51676.99831034358
89,23877.423621150872
90,24487.83414826085
91,29307.013024745556
92,9613.628288300402
93,9254.53995307386
94,30067.132334877057
95,26671.973420434617
96,9662.965662531782
97,30263.501387520828
98,30227.028924738435
99,31843.52111885901
100,35695.08906997724
101,46131.552367382086
102,13613.785953878689
103,62716.03649009217
104,31359.680565982886
105,32757.59157814758
106,8868.21886859362
107,5270.824499557417
108,18513.287829811215
109,23741.854285909354
110,21476.8376299166
111,29799.09729991328
112,32741.369940662997
113,20990.8325906738
114,10433.760384588873
115,4884.938484938186
116,24209.15108798617
117,12887.297442576657
118,17257.22366694343
119,11927.395870239834
120,3743.0130714935344
