fishnetid,CO2
0,23169.83005861612
1,34290.23068984277
2,7920.643075428371
3,2356.7945069894213
4,29953.949082876985
5,43023.28234832279
6,11061.298784520744
7,7382.5982973532955
8,23180.221952519616
9,48026.72900069575
10,36552.31823948775
11,16638.72417719005
12,20806.021767836828
13,10988.113521531162
14,22213.296407233433
15,41540.879217407724
16,23705.651135888667
17,7070.16424687431
18,28794.926726683843
19,15804.704031067671
20,32821.7423425912
21,5533.877019663373
22,36214.6602879837
23,25793.60737761656
24,29980.156718039885
25,35224.34665896469
26,24229.623917292345
27,12293.506705734908
28,22626.049135317775
29,10714.804002344212
30,20369.848278848287
31,28894.52467824893
32,13707.974912555464
33,12149.452764187507
34,32584.13770106614
35,21737.034834412778
36,11121.156237875175
37,10251.725469732464
38,23017.181224521748
39,10559.342184382358
40,7712.156746057426
41,14090.842779819632
42,24080.09184458081
43,21990.251174004603
44,39704.12009721988
45,31900.39616535058
46,12189.034557833635
47,1409.902738498349
48,6187.539500473061
49,47536.333407744816
50,12715.959093367337
51,10776.067897368725
52,17231.80704401304
53,8643.868496888295
54,8054.228965574844
55,10467.316437711053
56,17543.885150402642
57,4901.57446510794
58,7409.928115316471
59,54436.821324064986
60,41101.890609855174
61,15259.839242032067
62,40870.377525732925
63,23334.545001257175
64,61884.11538575942
65,38989.962995745795
66,11464.03152342005
67,42499.13538432754
68,6990.81103046766
69,16263.464061903484
70,25899.005382731837
71,67069.53914867171
72,78678.94338415076
73,70719.6351984267
74,90859.76594966216
75,29922.74892522506
76,30070.91637473853
77,6199.344821915486
78,36831.10538098957
79,9482.359940542072
80,12891.290937167594
81,15014.32918941831
82,17951.602717239384
83,29647.88162647727
84,5437.345750639007
85,39366.94727516339
86,6832.555837326222
87,11519.211877338543
88,24450.440346443822
91,19646.879814360076
92,18270.132842269883
93,43394.236024806545
94,1355.3269884997999
95,16922.821860737018
99,9184.350765462568
100,3729.8607324660757
101,33838.62816294748
102,8930.790650521021
103,1871.3205527502512
104,10201.736942395539
105,8463.441447519572
106,17637.60423053324
107,17767.37739190846
108,2246.993439825894
109,12767.689148874295
110,7954.0332077127805
111,10916.439084480135
112,11331.072022344733
