fishnetid,CO2
0,9839.862459156964
1,18197.31740033335
4,13088.430966442957
5,21657.8773002373
6,10746.991455659658
7,14358.965753790562
8,34612.44758266797
9,6992.692936330477
10,19380.917361718257
11,7137.96773505527
12,8395.405142605765
13,59442.51888218798
14,13245.358928054438
15,41796.64903183978
16,37435.843512489635
17,53525.11251317929
18,51238.83736603784
19,59775.26213049306
20,1816.5593999792418
21,8842.62470261534
22,44214.359602005454
23,23415.04842572782
24,16053.46155893182
25,16945.59709054026
26,26061.034839887925
27,24051.390662377802
28,18580.602264262794
29,22013.066256684662
31,12312.084789706583
32,14389.593115043303
33,27158.12978546673
34,24182.10881098807
35,39961.45409108807
36,24418.841841785787
37,28581.879988763205
38,19074.14082121497
39,8896.791862957096
40,27207.954678161484
41,9567.946796427328
42,30430.309785669066
43,37697.62716251196
44,45778.30777375408
45,42578.223468751705
47,9251.57388495756
48,4889.287316683387
49,17456.17915206423
50,14315.405024484633
51,35340.6558617814
52,35942.90754040659
53,1890.5143391710674
