fishnetid,CO2
0,4416.609951768188
1,10206.091939067008
2,6869.534982362201
3,10146.28964741635
4,15155.215689862593
5,17439.99353063869
6,11238.81452754657
7,9339.421860972227
8,3349.0156897006127
9,10398.275226876503
10,12225.17394222471
11,10220.54717542822
12,5601.079277719606
13,7605.757825454521
14,14324.438404032753
15,23385.13993408397
16,6356.355025132436
17,10136.00046411608
18,21529.539460492324
19,12711.741218900233
20,13607.255468009684
21,11186.385083088626
22,9145.87333079906
23,13084.552617061378
24,21709.32372454249
25,2574.222935808931
26,6803.969367801701
27,3014.0502737677884
28,5199.236387622056
29,4621.74422735279
30,7098.747589744383
31,2259.7166643630376
32,4123.288774609202
33,9736.800345149191
34,32015.61322211242
35,20527.33609730114
36,21174.999478709535
37,13612.169215841694
38,10560.48384147467
39,18395.5670992198
40,7789.884595408474
41,18577.148968174006
42,23232.17240618197
43,38509.49567690137
44,25039.56280402739
45,8928.670757965829
46,16456.559954114142
47,10704.996742195022
48,6732.12608929393
49,8439.188396995629
50,5869.573114050041
51,7599.970261599994
52,7546.767824117956
53,23452.903520958112
54,9563.246927972255
55,7928.5551871112075
56,13591.323098713878
57,4179.297858388484
58,17818.861804003485
59,15130.91268066614
60,16136.36402847848
61,2887.1307558178282
62,6477.926665505241
63,7789.336425157079
64,4227.525307080559
65,5944.738104944488
66,5623.247738599727
67,783.217030414276
68,2872.149346726862
69,6694.824068894331
70,8061.68913845245
71,1965.974076196733
72,3987.1380016029057
73,3228.698121533391
74,2178.1785693333018
75,823.3129165602921
76,5527.528565218129
77,3029.749112051135
78,22528.99491152391
79,7164.4102963824735
80,8729.848492720119
81,7801.181438916445
82,9949.532043283236
83,18278.26850829232
84,13109.045230633834
85,6027.448314509457
86,3275.6730886423034
87,8612.478267206066
88,5515.483339677824
89,4338.596634548484
90,2075.31111941397
91,10539.020762876624
92,15554.034337848978
93,17596.490006516262
94,14935.611818897643
95,10350.368463705883
97,10626.454617160874
98,16229.167885823688
99,301.53664751050627
100,5464.408977647772
101,14994.261337443832
102,2186.561612136027
