fishnetid,CO2
0,2680.70268454322
1,18614.935542564217
2,32161.16354639562
3,10098.157935331423
4,7965.809835437538
5,17272.123836496816
6,21300.3100495185
7,29126.214423553243
9,6665.334567115553
10,28765.04365580401
11,29406.756672099393
12,10489.274037741532
13,8729.36956698239
14,8270.544388330985
15,6508.97608053277
16,13487.194015681975
17,24204.090641807754
18,13494.127879246911
19,23308.44635990877
20,23271.61446806017
21,25821.163086378525
22,20320.28601934338
23,20107.530740736078
24,36945.146545738055
25,18035.708840884945
26,11529.612091780891
27,15802.681424684366
28,23263.148656512436
29,40426.41828600581
30,24065.433895447582
31,36349.09094343727
32,39703.64658021054
33,22651.954778462095
34,22569.62300519676
35,23977.32147223709
36,16979.522769348256
37,30910.846855365555
38,17772.642156907044
39,25502.03918075238
40,21750.23955646471
41,32466.705545988967
42,25995.72070067285
43,13922.764000729738
45,24278.83340970587
46,21807.785041929987
47,17273.314638463395
48,30857.9187072474
49,16668.527529961295
50,22553.33319309711
51,19802.354830464108
52,14102.416726899499
53,24727.007673663546
54,10538.961092163003
55,11048.964252815795
56,31413.85786455918
57,14586.20472011903
58,23223.378731990604
59,15251.779190110099
60,26638.82670725568
61,27531.670290338578
62,3917.2159200530837
63,11007.58020602932
64,20495.086287427603
65,14857.813004842043
66,12605.647746612374
67,2974.6773813949485
68,25994.924504610746
69,49194.21175680033
70,10326.066972148841
71,7674.303139491732
72,8485.246762272374
73,14809.556237449635
74,33029.37733330408
75,20219.59019814495
76,14831.922720520273
77,1953.2288184403985
78,1348.145673800078
79,8698.638805794037
80,27655.46966732186
81,13493.211282367467
82,21802.868785765495
83,24511.340674193056
84,23619.288854979248
85,15050.183063901846
86,2953.9814961028997
87,1893.3811870301706
88,26258.782691544846
89,8091.788870040738
91,30608.17134326191
92,27432.311318246477
93,21077.67532144596
94,19008.964278316824
95,8213.213647268414
96,4828.054301311998
99,2909.0322120774713
100,9062.521109869354
101,16421.046484550563
102,7302.179119205888
