fishnetid,CO2
0,1807.6725203566584
1,3451.0634193285696
2,327.8936115074491
3,16268.708835135234
4,3799.522296408287
5,16799.06595192754
6,6774.634510787971
7,2297.1347691533365
8,3271.629433703189
9,28069.7591686729
10,18121.257910665925
11,15465.746636275158
12,6373.2167319724595
13,14721.170932249792
14,4425.9618604604675
16,9129.069216617441
17,4138.667134236185
18,11528.017278841036
19,6101.6794502096445
20,8507.823833187518
21,9864.684084941016
22,2803.6415187411167
23,18661.67207065958
24,22686.49357164869
25,19589.049672603956
26,2240.652653431479
27,4929.397674787157
28,10575.485605208934
29,5917.985678285675
30,6463.568001427669
31,36169.17150696364
32,22961.84837063894
33,21282.226515752234
34,14618.997831377163
35,10328.552049579537
37,5188.197145928649
38,7421.8444323401145
39,1963.4952466647833
40,7218.257875693824
41,9690.724527392404
42,4739.04311083194
44,5760.977987805312
45,13396.040924890529
46,4616.732612002529
47,11154.35097110142
48,6992.241162289627
49,33438.23198083719
50,23340.15569648116
51,13656.923382088367
52,9940.539558558265
53,23605.11143444416
54,24008.775813286964
55,13143.579825340936
56,5540.192917442023
57,3207.9591359595806
58,10222.055575893382
59,24950.87122024292
60,10943.853841294458
61,5007.466741210823
62,16725.06997590998
63,20558.593919913248
64,19119.718543205694
65,22303.423140725197
66,13840.911857760491
67,1619.0414495469934
68,12335.407601583142
69,9442.646780964735
70,13299.76670791462
71,5094.956423987039
72,4352.649771234989
