from,to,length,capacity,volume,EstimatedTT,Speed,CO2
3247428294,3247428488,29.971,700,379.8698887099955,1.8095414799791338,16.562759313119255,2.3008640548705355
3247428025,3247428087,96.295,700,966.4997407203248,7.296624090318618,13.197198979699,19.913037929134656
3247428021,3247428294,17.171,700,0.0,1.03026,16.666666666666668,0.0
3247428266,3247428021,28.500000000000004,700,270.9888139482543,1.712778277884084,16.639631858951446,1.5598003445879838
3247428220,3247428322,63.587999999999994,1200,0.0,3.27024,19.444444444444446,0.0
3247428220,3247428461,44.897,1200,2691.364503137225,5.082947917791041,8.832866424394023,32.09939071940114
3247428403,3247427993,49.328,1200,1994.9767911759984,3.063420390263952,16.10226273768119,19.97491245065714
3247428497,3247427993,88.235,1200,696.3877119612275,4.575029828729124,19.286213052846996,12.26592614401223
3247428030,3979146886,750.708,900,1910.3408205638125,74.12142635914333,10.12808356334869,348.9701750737426
3247428070,3247428030,67.073,900,1408.0704661404104,3.845710585632378,17.44099003460779,18.968595530590882
8018306029,8018306037,8.327,700,966.4997407203248,0.630967223636562,13.197198979699085,1.7219571819502972
8018291488,8018306037,95.768,700,0.0,5.74608,16.666666666666668,0.0
3247428087,3247428099,33.785,700,0.0,2.0271000000000003,16.66666666666666,0.0
3247428087,3247428409,59.28399999999999,1200,966.4997407203248,3.14170044628266,18.870035833666556,11.446286227299822
8018306037,3247428025,246.45,700,966.4997407203248,18.674417228921797,13.19719897969899,50.96389425863478
3247428288,3247428025,101.212,700,0.0,6.0727199999999995,16.666666666666668,0.0
6854094600,3247428057,41.442,1200,1972.817288970561,3.257550535435032,12.721828732724664,17.739548241362503
3288540775,3248419549,268.096,1200,2098.634456628369,23.117829440321927,11.596936498388953,127.19818793356396
3248419549,3247428057,4.674,1200,1316.0403109422336,0.26553140340037795,17.602437753670788,1.234361588128215
3247428057,3288540773,42.434,1200,1316.187109402596,2.410790564992404,17.60169490298868,11.2077328416367
3979146886,8294696604,41.4,900,0.0,2.9808000000000003,13.888888888888888,0.0
3247428348,3247428124,1963.063,1200,2622.79151764763,208.14806682762762,9.431089271781032,1309.56724105143
3247428147,3247428030,97.987,1200,502.2703544234009,5.050519727499738,19.401369618747832,9.823134710342826
3979146886,3979146884,61.02199999999999,900,1910.3408205638125,6.02502922871067,10.128083646335844,28.36636604286712
3247428099,3247428461,16.194,700,0.8082553951206737,0.97164000000012,16.666666666664607,0.0026428870206555047
3247428099,3247428409,43.555,1200,1734.9153582266174,2.2928206404764397,18.996252576891244,15.09144686313188
3247428058,3247428288,32.256,700,0.0,1.93536,16.666666666666668,0.0
3247428440,3247428058,16.19,700,0.0,0.9713999999999999,16.666666666666668,0.0
6854094600,3288540773,25.323,700,293.6327689452688,1.52278297377516,16.62942154995421,1.501859749521315
3247428058,3247428099,9.858,1200,1735.7236136217382,0.519176852669352,18.98774945245539,3.417362152344262
3248419549,5164724646,92.569,1200,2121.325227360501,8.123795824363818,11.394796472158896,44.78169310661334
3288540773,3248419518,2.614,700,1609.8198783478645,0.474191161219218,5.51254475785463,1.5931875169050298
3247428280,3247428247,42.99,700,271.4962361932956,2.583622290045096,16.639429132363475,2.35724529449679
3247428280,3247428403,11.37,1200,1994.317551720764,0.7057799291940899,16.109837542395233,4.602290706015132
3247428124,3247428280,49.388,1200,1994.317551720764,3.065704379080716,16.109837705489895,19.991023131329715
3247428247,3247428446,274.113,700,899.9702021201615,19.697409848872613,13.916195180133744,51.84643186972166
3247428461,3247428440,9.276,1200,2692.172758532347,1.050984904653798,8.826006880713079,6.637439635983005
3247428124,3247428247,69.811,1200,628.473965926866,3.60981973991604,19.33919282119714,8.757673358182643
3247428147,3247428070,55.452,1200,2405.9974007969968,4.811059671010242,11.525943096098828,30.253145951118565
3247428409,8018350188,1151.541,1200,2701.415098946943,131.63645700403458,8.74788813227255,831.8575084673886
5574035043,5574035072,69.168,1200,1.6861783970831727,3.557211420001002,19.44444449129215,0.02327722723826314
8018270742,3247428147,1978.525,1200,2908.2677552203977,276.6470380147893,7.15180257919201,1781.484901496234
3288540775,3247428142,149.025,1200,633.939408835833,7.707324156917401,19.335504380758213,18.857605583161224
5574035043,5574035021,59.688,1200,1810.3566861164425,3.282152992660512,18.185623928401014,21.62853255667662
3247428142,5574035043,683.437,1200,1812.0428645135255,37.6193862000747,18.167149149250154,247.8975037896205
3247428423,3247428142,139.755,1200,1178.1034556776929,5.965866402645091,23.42576761994481,32.99983487511363
8018272448,3247428280,14.411,700,271.4962361932956,0.866075385481272,16.639429132363468,0.790189856687445
3247428488,3247428266,24.87,700,0.0,1.4922,16.666666666666668,0.0
6544949501,8018270775,42.528,700,0.0,2.55168,16.666666666666664,0.0
8018350188,6544949501,36.715,1200,2701.415098946943,4.197013032728628,8.74788801314021,26.52241536241882
3247428465,3247428330,84.501,1200,0.0,4.34576574,19.444444329389924,0.0
6544949501,8018272448,11.536,1200,3179.763991413693,2.1070847980897742,5.474862715756966,13.961772661567602
3247428497,3247428403,55.144999999999996,700,479.0081319219848,3.361181114774508,16.40643515388177,5.345735788995904
3247428440,3247428330,49.591,1200,2692.172758532347,5.61873576241689,8.826006791725069,35.48482872474581
3247428446,2298404439,24.29,700,0.0,1.4574,16.666666666666664,0.0
3247428403,6544949501,13.552,700,478.3488924667507,0.8259464906600159,16.407842582115173,1.3119008428381467
5574035067,3247428462,76.625,1200,613.4996889377328,3.9601890876799324,19.348823579757546,9.3833313904441
3247432111,3247433999,50.52600000000001,700,0.0,3.0315600000000003,16.666666666666668,0.0
3247428462,3247428475,786.656,1200,2000.6485929676764,49.05233410269805,16.03707579649571,319.67478566047595
5574035053,3247428462,57.13699999999999,1200,1387.1489040299434,2.58067637152902,22.14031973569278,15.84108061472529
5574035023,5574035021,13.935000000000002,700,890.4790382221706,0.9944897746613881,14.01221043699992,2.6024003730475753
