fishnetid,CO2
0,8141.688085403391
1,9988.331191085506
2,1310.041489886638
3,756.0715811353197
4,7366.422119736698
5,10827.609734287445
6,3670.0385641396015
7,1493.4345527226574
8,5522.49052240512
9,11007.11397052986
10,9445.40345044831
11,5108.0909127205605
12,4612.013950231397
13,3140.669093040056
14,6946.452658954153
15,9771.13628175564
16,5873.678258414621
17,1957.9115046140396
18,8398.944452058042
19,3814.544589495734
20,6931.3039881828345
21,1250.120052392384
22,8727.78451967329
23,5702.92024496078
24,6681.5207150507895
25,6285.7649766358945
26,4912.562630049867
27,1715.1673597659976
28,5436.654898185208
29,2655.078056388572
30,4162.01970750659
31,6489.874301485572
32,2596.7052728995736
33,1744.089934434806
34,7047.050136932107
35,6014.46790840694
36,2388.3479736416502
37,1981.1640659728596
38,5252.462562617374
39,1865.064584527356
40,640.286595046533
41,4162.007284767335
42,6027.345192053527
43,6120.337154331968
44,10906.175710639916
45,6825.453440618632
46,2532.1208644153626
47,462.7769524495432
48,931.0960243156305
49,10661.840825466674
50,2541.3329265300486
51,2695.9610490449754
52,4008.3418582940567
53,2080.1840976598105
54,1890.4192891238893
55,2883.6452776982655
56,4027.716490566849
57,1029.0519705629465
58,2003.599232784417
59,11666.272001538558
60,9442.251583484833
61,2256.575475104552
62,10828.37550325484
63,4422.611901525229
64,13065.658253869002
65,10975.563061945086
66,3744.955221086203
67,10532.691109678313
68,1674.132425342153
69,4215.620276842857
70,5690.6743061645675
71,16625.675742807096
72,21763.038632824057
73,18045.471143599978
74,21461.085004329852
75,5934.852324422662
76,7641.325093653587
77,1578.5071782683924
78,7680.037521963453
79,2241.316814979144
80,2893.069551249174
81,3437.659668878692
82,4933.053451989695
83,7828.388589762157
84,1214.3902870097281
85,10122.027358645488
86,1506.915620721863
87,3936.745527634551
88,5069.876597183878
91,4307.561077758651
92,4689.276671636836
93,13675.4517307533
94,355.18675492345693
95,5395.000222165539
99,2769.8213202248107
100,663.1629443975002
101,9780.579207088751
102,2374.1336996913383
103,759.9613487041867
104,2864.9630357908
105,2596.30064074427
106,4864.5498477989195
107,4009.09357190183
108,635.6352819390006
109,3657.212253817613
110,2568.2518971076306
111,2502.3755252790397
112,2338.2261353861013
