fishnetid,CO2
0,41060.336192549345
1,30139.292175672057
2,58083.81438243566
3,31886.6416325199
4,18398.7464409178
5,51650.179103459195
6,56236.54681687605
7,41082.4198926488
8,41059.760098562925
9,22502.84143389051
10,32540.334866954097
11,5243.735494377611
12,29763.369099171145
13,58826.31579924659
14,26118.14037019926
15,59985.475124796445
16,43493.66785998061
17,18647.281971997334
19,40862.82254874508
20,27965.46644923684
21,56884.65888556503
22,31331.396611624317
23,48264.849831084415
24,27258.549856221245
25,22628.449974693114
26,39835.00435551183
27,26771.650808924827
28,15136.322329026965
29,24896.811863208728
30,48150.38378491614
31,39877.444236731244
32,63844.87301166372
33,54562.089098832475
34,19247.110535041942
35,11866.922089543195
36,54663.29540461471
37,59082.0631961668
38,13264.618029731273
39,21960.70728863548
40,52691.46165844557
41,71054.58477672022
42,92066.96255017279
43,78197.88698198058
44,28247.30863770589
