fishnetid,CO2
0,1296.9433914678239
1,1984.8484911877347
2,12168.098441134565
3,11541.557260730888
4,14318.273870037872
5,27765.576425726234
6,20120.948430482847
7,7305.945035087485
8,6772.712266199804
9,5111.9614076812895
10,16642.712030595358
11,9072.653442042612
12,20115.49722596059
13,11297.093257756218
14,15712.242113746446
15,27366.34301915307
16,11493.898560383052
17,20739.22325974169
18,24289.34230860054
19,4880.840358323233
20,16036.935094801058
21,13691.83151210034
22,15179.413393065855
23,19139.227877899473
24,6822.933677241777
25,5850.92229372117
26,18445.90940408027
27,19399.81315742271
28,15588.972176748688
29,9660.648213793273
30,15300.55422280406
31,22690.629568850745
32,7806.6015935257265
33,1430.2650689125796
34,19692.654754092593
35,23294.042673228916
36,37073.83091360266
37,40343.88190475756
38,10888.583841782864
39,31792.7119191571
40,15528.154015685062
41,18565.100575454864
42,8119.555995503622
43,16855.8619138998
44,11806.260230588598
45,20423.10898547656
46,16682.70477840782
47,16762.586423227767
48,6412.388977949537
49,28439.545508557163
50,31900.277851036008
51,8511.119022006382
52,16968.62588543037
53,16299.85802874337
54,7434.418332934618
55,32040.576638904484
56,13732.095530084587
57,31413.641090754063
58,16877.06625166995
59,10684.011000983246
60,21363.65625592631
61,15844.796608959943
62,9295.399414283154
63,6357.323428858011
64,28929.620497642514
65,13669.153973552866
66,12891.666985574466
67,22357.935384081677
68,13938.634431915498
69,34703.63432027889
70,18955.603304369408
71,39793.14479268162
72,26269.642314371325
73,20561.46849365443
74,10589.266946520367
75,21341.3216036571
76,24572.836147618
77,16171.457403934119
78,16616.142279723084
79,11660.601636696589
80,11610.807477293622
81,20831.21644144803
82,10379.048407550763
83,16984.369812635072
84,21297.667899946162
85,51469.7487796355
86,9555.600300437343
87,16331.11294514545
88,17561.588740653046
89,18586.338382542523
90,21495.568961666435
91,54124.44802449205
92,3509.5544844525202
93,3369.02602660716
94,14234.789232949046
95,31637.74621327858
96,14440.993751938211
97,18680.639382462894
98,9311.74235540258
99,7463.874547478991
100,11386.135415807308
101,13168.683107062774
102,14380.319326089424
103,20287.12094473748
104,30241.39259596642
105,42812.349357624116
106,29625.788046282218
107,25195.8736053211
108,20010.422416020596
109,5111.323348885842
110,11606.417301582578
111,15481.223019739959
112,32872.07166787464
113,35303.04816932678
114,17991.730085718984
115,20651.581624957347
116,27525.251138088326
117,18169.75099251249
118,10966.093407275659
119,2411.6677514102835
120,4312.276291942283
121,10280.349870961998
122,7543.110420427601
123,8086.56159387464
124,6912.038193382264
125,8007.328632633788
126,12340.079480369193
127,8946.535129480517
