fishnetid,CO2
0,11889.239070019546
1,4350.411636327709
2,4646.1716708860595
3,8042.910668956002
4,7588.863017710571
5,11064.264457633522
6,6023.766093106673
7,4479.574250889139
8,10109.786418011452
9,7444.834941074609
10,9459.556184551584
11,8504.06964395231
12,12332.900409624046
13,2635.8165210283514
14,18951.23468317765
15,7943.101572175739
16,920.7940583306606
17,20064.201337520328
18,20012.641600741605
19,19554.43807711424
20,16574.838300610285
21,15440.003297376523
22,27800.64861060292
23,17342.751193968357
25,15671.609398939883
26,22046.84989995136
27,7373.944694782932
28,6070.163403569121
29,5622.150696922763
30,2479.951554645347
31,8243.94200534362
32,3476.5811026853557
33,11675.632184830842
34,7889.741379624846
35,19159.83089129394
36,38301.82115886842
37,15251.3434908746
38,23385.196536681196
39,9962.12982595683
40,7717.480725581457
41,42094.061469019114
42,18634.09641818322
43,1761.919235577057
44,8107.430032101758
45,9991.59578442136
46,11236.074864954648
48,22766.036080894664
49,6127.517444761177
50,5304.820281077607
51,15699.124722389537
52,18184.655692007367
53,9991.241517440081
54,6581.041319176346
55,7660.081593458788
56,7880.087441135445
57,12556.968766629549
58,9948.119251108954
59,7729.196116886067
60,8339.532863247952
61,16528.477673013324
62,21214.804561500074
63,20392.075537904395
64,31002.57110541108
65,15740.164735267876
66,40880.94087826891
67,24228.902872203038
68,23305.705147827848
69,3915.987065657756
70,14500.099702107058
72,25056.292158125856
73,12389.530349193212
74,14750.122353564086
75,9980.204002345643
76,10808.694985777765
77,7465.3110731949155
78,15717.079044645117
79,17800.807494968467
80,21304.30270090146
81,12743.639950980232
82,10124.144061420775
83,52739.86482882034
84,23315.731580802636
85,11720.66304532129
86,685.8690947238039
87,4152.65210174438
88,14004.055653322112
89,16756.469405474367
90,9464.04212551003
91,8674.568650061872
92,8301.75514005877
93,19773.066015781835
94,15621.56634579131
95,8189.923799751728
96,15346.395233293862
97,39363.80654090393
98,19648.360749577307
99,6423.113006846609
100,4993.655100059258
101,15152.990179803777
102,12513.645415166799
103,12094.104147068196
104,19134.45287059452
106,8392.894372326045
107,4250.242023497069
108,2759.98470294367
109,1069.5456520621929
110,4573.073634579921
111,5288.287717971058
112,2448.1849029289438
