from,to,length,capacity,volume,EstimatedTT,Speed,CO2
109888,122671181,489.961,1200,3246.8953108850405,64.52722496153274,7.593089588031802,470.8720094860467
198015,109888,32.406,1200,724.1641485829903,2.7878433057065823,11.624039246992993,5.299369556281093
2194786530,109888,23.936,1200,2522.7311623020487,2.283396536743656,10.482629545429305,14.40152847382634
29350100,122671181,12.656999999999998,700,572.4633961041305,0.9745088332190279,12.988081347801645,1.559510914232296
122671181,13986560,742.812,1200,2922.316214229352,83.24055911237477,8.923678648015851,572.6615823112759
312670730,122671181,685.417,700,807.0812647508541,86.48009395704206,7.925719881161006,158.6485036753839
109903,55120123,294.472,1200,1488.470441450518,25.72258759533705,11.447992893739096,99.72424574386079
109903,55115532,1066.582,1200,2326.9020733062325,160.8991270409645,6.628886182387125,814.3653624523563
296098,109903,1099.949,1200,3815.372514756749,151.36880131556651,7.26668237074084,1283.7453752627443
55120123,55120124,49.283,900,1488.470441450518,5.664754521194442,8.699935683992964,19.690525891746677
4486531501,55120123,33.136,900,0.0,2.4712989600000004,13.408333243502032,0.0
55115532,29350100,737.389,1200,3185.0106831812145,93.99277071838188,7.845167180030699,678.5996117871151
299492,55115532,361.552,1200,858.1086098749844,27.47476584126155,13.15942061486187,66.45071821324525
197978,27125486,730.682,1200,2413.044412565617,118.94955100832782,6.142789054738374,613.7082325117253
300425901,197978,51.561,900,456.846939261061,5.79586890878766,8.896163942187087,6.227184038848284
1528999913,197978,181.033,900,358.5666324210737,20.28920382061902,8.922627107527214,17.125929410247448
300425896,197978,26.777,1200,2426.6177504081334,6.619036468548444,4.045452858166863,31.032765638392537
198014,27125486,118.29900000000002,900,1460.0369949476433,19.86473991516138,5.955225213379742,61.5859194759626
198057,27125486,1184.042,900,570.9496986396812,134.01156621587566,8.835371702862261,179.5510664357735
27125486,7985579736,331.46,1200,2851.4025486328323,81.72791551164366,4.05565219576385,450.5708108360439
5146350397,300425901,1167.027,900,456.846939261061,131.1831720064077,8.896163906930045,140.94551942014814
300425896,300425901,56.786,900,435.27221635084186,6.377832980773434,8.903651157248339,6.530619375377641
1528999913,198021,43.976,1200,2274.2581265085496,6.3405956570407325,6.935625985102537,31.69666871163953
33141762,1528999913,26.421999999999997,900,420.7782673199803,2.96606459179473,8.90810000331529,2.936461077794614
198014,1528999913,772.293,1200,2914.55432735129,86.23793102883496,8.955374865635077,592.3886281586585
7985579736,197992,129.538,900,1189.8226706712244,17.69363941126116,7.32116197177361,46.88167483911339
197992,198014,280.826,1200,3405.090557464197,40.346449070992165,6.960364702873075,302.23338322214903
3826340874,197992,747.595,900,1506.798550763015,131.16750372366963,5.699544313772695,415.5936261159171
27510686,197992,268.111,1200,2136.612223405203,34.53315525159593,7.763872083122477,166.78942325091248
