fishnetid,CO2
0,6673.20253873155
1,16075.681839413133
2,12631.906633373846
3,21920.03424616198
4,32697.04701615918
5,36786.8429884195
6,23891.868718605314
7,17447.7651235711
8,8214.911925617029
9,21073.168750616103
10,23011.629817168538
11,17399.927182792067
12,9333.999280431099
13,18693.923286759346
14,22732.034801744914
15,41685.300423425164
16,15127.634521648708
17,23566.841674480598
18,45086.473415818815
19,25171.039643408552
20,27969.652392548647
21,20270.483674918956
22,21237.119856645157
23,23842.106762876123
24,38847.08844407803
25,6457.206331407985
26,14730.386794612916
27,7395.118034986684
28,11620.16701618771
29,10719.474496129571
30,13503.654807083201
31,4203.904358524614
32,8681.132659707473
33,17492.493851777923
34,65048.06149721781
35,42666.80047014244
36,39787.976062262824
37,27789.413653877964
38,22329.67920850354
39,35132.08704239328
40,14185.956935027316
41,32681.971418858495
42,44443.43960374368
43,70196.49455510023
44,52075.59576117196
45,17694.19179481025
46,31156.623953237453
47,22198.512884220225
48,15720.651482718376
49,16865.41968555806
50,11855.25315697848
51,17796.72788415748
52,15764.617220990654
53,47422.041025108774
54,19632.647999902776
55,14002.01833433517
56,24042.366280614602
57,7424.101775899181
58,33730.746358829565
59,29152.461062841656
60,29032.052559569907
61,5778.33967612327
62,14647.77999080505
63,13992.340438220004
64,10255.441459162084
65,12911.825045635074
66,9659.573105307294
67,2662.3001615831986
68,5400.941974721785
69,12646.088402113957
70,15657.417646902632
71,3751.70064978051
72,7778.910749708951
73,6363.76377001559
74,4426.596597427341
75,1699.860850132396
76,11554.89111879162
77,6117.588284015228
78,40890.09031448646
79,14720.53838841036
80,15733.891953033455
81,15025.320912095032
82,19169.984983623173
83,31913.192304648197
84,24398.853744454085
85,12268.415520450566
86,8222.191918979428
87,15968.837398946776
88,12340.097134308604
89,8674.832800156246
90,5543.698452977785
91,22234.191549558578
92,28679.785641465118
93,32891.32852169583
94,27197.736092222043
95,17587.10495626287
97,21342.751756033646
98,28881.90603856696
99,660.9077924076946
100,12644.233835976785
101,30610.565582010317
102,6696.8898368216
