fishnetid,CO2
1,750.6077002778104
2,1463.2932191403581
3,1637.2348586809144
4,2721.5819144555962
5,9243.266520585272
6,4001.3417844803807
7,1287.749675127433
8,591.840481465398
9,2745.3027050553806
10,2337.1824059602704
11,1046.2531088239455
12,2045.8996098183807
13,6272.574057869047
14,6437.374738809517
15,3982.2825614529806
16,4914.113831861883
17,339.25807689096547
18,2800.162227475655
19,8814.623339714319
20,9019.49204358371
22,1128.6442061690398
23,4518.359822115315
24,4256.273879233071
25,8735.586253410831
26,7282.591510277687
27,5498.633383745759
28,6237.475724678698
29,2567.6353218472673
30,3895.8993649640042
31,4131.502649311629
32,8060.698312234684
33,12833.065512539737
34,16195.616834236645
35,3960.876567529759
36,3649.3703451389993
37,3212.9647899910765
38,6654.757206367432
40,15293.383439581698
41,6420.77211444712
42,10404.946343513235
44,8473.645700498815
45,9881.616528364395
46,10486.874110652398
47,5617.534916630505
48,15638.231468153794
49,1803.2382935849732
50,5981.938112443026
51,5452.640322461335
52,2315.860947788049
53,18447.39723581808
54,5558.377285165424
55,15511.478982676588
56,13604.955683867456
57,9268.545459633839
58,11595.94344377309
59,15242.004775354677
60,4030.575001018341
61,15688.359241648974
62,829.3956322621966
63,4491.448255293946
64,2461.3210698025046
65,8920.531997910513
66,13242.267193051062
67,23370.765645738982
68,15072.95400021579
69,4364.315091615095
70,5916.093894993961
72,16567.6742142677
73,1495.429343426995
74,15546.87853637433
75,1219.4052375524632
76,6086.531552548035
77,26432.79847149151
78,13905.259396057014
79,8598.455430417811
80,11439.06399478086
81,17797.503041263837
82,16222.376812022501
83,4586.233818967811
84,14251.410182977907
86,11248.395247651666
87,7543.797381864611
88,14650.839197327887
89,6956.438702338718
90,7813.909044915591
91,9118.34843741079
92,2954.0186152440415
93,2401.8232231553243
94,7876.406523363651
95,7728.698580898899
96,3003.733879699452
97,10167.667628895797
98,8946.938701900433
99,10668.671444327922
100,11709.445596045967
101,16272.992177230644
102,5220.252126780235
103,20330.643318292317
104,10712.174797236983
105,11919.186579886404
106,3407.486426459045
107,2607.2887162076227
108,7634.478979725952
109,10634.516869459107
110,7076.489561441275
111,10712.113106461236
112,13318.609110737372
113,8342.358955069383
114,3787.8300077836125
115,2760.6732076673934
116,7653.7426575408945
117,4984.3521226271805
118,6010.864056719124
119,3625.3051245518773
120,1257.9946728526916
