fishnetid,CO2
0,630.7149190625873
1,1083.9420318545597
2,5903.799034602633
3,5216.363198042189
4,7279.463998250502
5,11924.87790478517
6,9565.227879344093
7,3005.361905209032
8,3959.345774175567
9,2345.420325500933
10,5015.793953224465
11,3872.1216111710137
12,10024.457710018767
13,4998.080191811789
14,6975.333290953756
15,12175.695248927606
16,5351.114774235671
17,9905.827963015225
18,12894.95199324161
19,2388.01606723114
20,5807.248008527465
21,7361.236487591975
22,7611.106687570654
23,7997.098840413866
24,3295.7101988130107
25,2977.390809166642
26,7756.014623975337
27,8751.574214097787
28,7589.813821635455
29,4737.719190582499
30,7235.823531029908
31,9863.328335789098
32,3408.995960138976
33,589.2282585034073
34,8268.517496093064
35,10791.574827717957
36,17021.259305833824
37,20720.68710702059
38,6071.865883775884
39,10940.668089312452
40,7576.325618266711
41,8903.986348278519
42,4229.101128893243
43,8264.249623683441
44,5573.866835162988
45,9710.15624621182
46,7052.141071312023
47,7954.780952635634
48,2645.6706909705836
49,11472.80246529179
50,14324.189933898677
51,3416.123644565076
52,6776.1479250216225
53,7658.542092244315
54,3399.529895658645
55,12788.209518386899
56,6415.143651122542
57,15087.604623101126
58,5097.499626213304
59,5092.6465835384815
60,10157.462602117199
61,7278.548812693602
62,4072.9690505136236
63,2880.012808866283
64,12892.978422799753
65,6614.156550974905
66,6332.5426546980725
67,9906.562165140453
68,6253.378017057487
69,15267.23315748305
70,7344.6972982107945
71,17774.614072689164
72,11341.496698089119
73,9210.699322624532
74,3970.1574472365664
75,10026.594107843082
76,11508.27370831788
77,6507.015884119522
78,7173.464221947555
79,4990.359518095252
80,4724.481417054768
81,9344.369270281837
82,4122.337376293001
83,7321.4450371864605
84,9114.215564509328
85,23203.77065426734
86,3834.4669072765455
87,7235.240343225399
88,8044.533903978594
89,8027.286896403763
90,8758.699795390778
91,24801.499702159334
92,742.5907810910492
93,1864.789691845951
94,6300.660959765623
95,13477.449489721208
96,5568.259843311363
97,7831.329971978707
98,4254.844196155275
99,3381.1020767603018
100,5053.12175756487
101,6021.144669017672
102,7013.582277989126
103,8803.627332274193
104,15140.356777913972
105,19604.238556331617
106,14986.68301584929
107,11604.975534575897
108,9836.352655686685
109,2371.569350018203
110,4779.636043781278
111,6497.404185925129
112,15459.022723924028
113,16509.104341481034
114,7717.739754524198
115,10170.905667165212
116,14133.873404982816
117,9403.0451879451
118,5560.470191719293
119,1053.4239223755953
120,2212.4678010298735
121,4871.05517425445
122,2771.6109150402285
123,3493.206474155356
124,2652.657886264003
125,3471.9581620263452
126,7056.206235533135
127,4795.48422400716
