fishnetid,CO2
0,9545.743307646495
1,8152.008580780736
2,18329.56766803231
3,8616.841677611206
4,5692.255928749139
5,10328.287649115311
6,17122.792168825443
7,11545.311928179604
8,10729.038800106953
9,5740.5485451078
10,9584.124140588236
11,1949.5806370760483
12,6657.094997733933
13,14345.107416244004
14,5615.913326465343
15,14324.54568090803
16,10443.881284638652
17,6736.750505156434
19,10465.675790136582
20,6791.699619041762
21,14201.285115636836
22,7781.901460810896
23,12684.44667514374
24,7730.912756508396
25,6633.073202796574
26,9140.56368191403
27,6794.062117941489
28,3474.1466657616584
29,5883.089124550687
30,10902.543036876672
31,8841.394856265679
32,18786.90172327263
33,17481.224376853712
34,3774.9110052680066
35,2773.141328906952
36,16884.804777571448
37,16561.468012249225
38,3207.2973519070188
39,6043.742871415816
40,13152.41292138236
41,20664.441954718128
42,25086.663226627974
43,24007.701004106864
44,5953.671270507689
