fishnetid,CO2
0,4366.7220018147045
1,17056.940642646357
2,4860.200867402371
3,5762.295183709569
4,2963.9689611509534
5,2567.9105892417197
6,3336.684241368455
7,8831.258643807874
9,10755.503988255594
10,7723.72546917021
11,1534.0262333466592
12,3719.8946640099725
13,15523.709632839526
14,17072.994577482812
15,15327.786442670063
16,11046.064494927696
17,8634.219250139873
18,5050.755390060227
19,11922.79110078746
20,2826.2833410515723
21,16442.32983309137
22,15417.009852963172
23,22112.431389683985
24,27509.651810678664
25,4502.358564115922
26,16273.750096569465
27,14924.787230476915
28,13417.034228004824
29,14074.795571131948
30,13718.230270647962
31,10518.560321075202
32,15425.858237245711
33,42253.7373221422
34,33491.76057868102
35,20645.88074330031
36,22444.05526275213
37,22109.487809708226
38,8658.071864926727
39,18424.32981892672
40,2455.483100109678
41,2528.6537671977517
42,18839.95474968279
43,13411.346279559175
44,3662.0208412009097
45,3080.9571857346514
46,22976.977882910654
47,15785.427571779328
49,14851.87447011325
50,5195.5388985638665
51,14249.50684739189
52,17747.9927993975
54,12379.221389996233
55,7617.096423431214
56,2167.4916203320013
57,12212.187213115616
59,4460.819541614755
60,27979.528179280955
61,599.3145889301247
63,13645.187751335614
64,13419.138205178953
65,8990.638104184167
66,13743.753592460544
67,16314.810322099394
68,4528.353220985723
69,3879.285541986452
70,10498.3484756398
71,9540.124533026361
72,6905.495983994768
73,9421.722246599264
74,14872.380130475089
75,347.2775515119424
76,8230.520212016145
77,2571.362091074321
