fishnetid,CO2
0,2956.8785312825244
1,5268.770972565541
2,513.0984256240737
3,25770.480565894264
4,5826.54637411392
5,27262.721608771713
6,10767.952148714636
7,3952.635906311337
8,4977.652003702226
9,45278.83961478799
10,29479.784210035024
11,24231.74673804176
12,9941.588915139646
13,25176.910919962673
14,7211.979088738077
16,14065.048556173133
17,7065.583896882582
18,20380.575348467995
19,9919.397506723772
20,15166.543088867973
21,18377.61816637659
22,5238.941706405234
23,29993.52441240492
24,35784.280921636986
25,31029.567369357846
26,3918.5268300583975
27,8585.9519473525
28,18238.033888029593
29,9945.989466209137
30,10452.139653563683
31,59323.12839568712
32,36455.51906011882
33,34199.82077906472
34,24254.248132989895
35,15535.609526924043
37,9150.699033191055
38,11499.787683820316
39,3159.7865340795734
40,12255.197199751176
41,15040.332725550048
42,7945.425200816399
44,9198.710611018932
45,21705.359931020823
46,7292.633692872406
47,17586.591667295175
48,10471.61212365417
49,53640.94235955797
50,38808.224256460606
51,24545.0770799091
52,15856.814089504342
53,37284.59822754859
54,41280.511987358404
55,21535.04758129215
56,8605.2195055672
57,5061.8377653657135
58,15813.38294348152
59,39265.01592055178
60,18136.789876590516
61,7981.717419640215
62,23373.77076417957
63,32879.72120031249
64,30943.67632703699
65,36436.72750233844
66,22164.53300393532
67,2705.608746841802
68,17526.199583832164
69,16494.832662629313
70,23773.044127390218
71,9274.862752979783
72,6261.801588582971
