fishnetid,CO2
0,3321.2461303596847
1,12816.87178311285
2,13702.687300850144
3,14643.603333243918
4,11636.234281620493
5,6679.054305292848
6,4188.124529233698
7,4713.91175076654
8,11295.550751851306
9,10021.614821671406
10,9749.276300917261
11,35321.41280097712
12,23188.05909469854
13,23974.497073683015
14,22547.336590000225
15,9132.868607206994
17,10481.294182874175
18,15970.50665478505
19,30413.147066558453
20,11513.75737327947
21,28562.633256024208
22,19227.556079169168
23,30130.48715672971
24,11477.429894663614
25,4691.03311778955
26,11152.300932813074
27,18763.436152117534
28,25732.592470248157
29,32244.11900619569
30,14601.214674650377
31,10312.43239619294
32,11736.77730335786
33,9091.79466286254
34,21509.696703053545
35,36528.92500583486
36,27555.587163711083
37,9550.109698488148
38,4658.314009308933
39,21430.025620197277
40,33073.07053805386
41,33744.11659660615
42,17675.533759718866
43,13746.497348692397
44,24595.843230507708
45,16446.52303763528
46,21844.03377302038
47,23974.098899815617
48,23036.517382596783
49,26736.512842438715
50,16668.81899411011
51,8847.684347268754
52,39058.06329025775
53,30391.700059129314
54,7748.257891370899
55,11728.018113135395
56,17569.849612503367
57,16537.851325998206
58,5191.252622392763
59,13262.90762645236
60,23631.126211224728
61,27991.39282524826
62,11325.794273020783
63,8662.315849284196
64,9422.37123895886
65,16032.015852204064
66,9110.428458674123
67,40720.5808185034
68,12542.467762606753
69,11352.28786335434
70,17616.464486251494
71,19576.026943761754
72,19843.925480976955
73,18529.214234129064
74,18536.66754518212
75,32314.288634606986
76,13090.200527794128
77,17097.659964879414
79,11273.904619805473
80,15837.82834136724
81,17091.968326532282
82,14441.580903837905
83,5859.284337518076
84,17286.5562059007
85,22059.353603657586
86,13176.664007984673
87,35736.83355921341
88,12284.84559800503
89,15817.05794177612
90,19840.145543198796
91,20787.365312196882
92,9801.461494093677
93,22926.099571891515
94,22997.310430709567
95,13865.008056692792
96,12861.394608070057
97,12195.642573512187
98,8598.194247983476
99,9393.646153377507
100,8830.372882957925
101,8094.080507347171
102,22167.65727785925
103,42015.61136890242
104,22853.348715408123
105,8432.118317191964
106,30959.800758691363
107,36886.76972722332
108,20798.96741147839
109,19049.156761445724
110,3309.408179821178
111,7596.623552249683
112,18617.450562535305
113,3599.6843626633877
114,5762.932480125004
115,7358.926825174455
116,11578.379104037034
