fishnetid,CO2
0,11444.511664577136
1,49723.404840625524
2,17396.651119617258
3,18940.40546009681
4,10768.73509435267
5,10127.938423605307
6,12906.27075587586
7,30019.69228798979
9,33554.30185949078
10,28436.665117014436
11,3867.261862943998
12,11657.352048044171
13,42283.85388701749
14,60579.67314072812
15,50198.48497392188
16,35351.773474601774
17,27016.366127150362
18,13809.226018173256
19,33841.93646313654
20,10847.8979950969
21,51163.24731539246
22,44809.12128373191
23,73285.44585323388
24,93210.68834347426
25,15660.205213302772
26,58093.336972283054
27,45642.75126221916
28,40134.84191328817
29,47469.66095520207
30,42027.31198426246
31,31190.020269482193
32,48546.96697893352
33,135383.12752053174
34,109247.44464393231
35,67381.18425862734
36,66170.87452691952
37,69927.56923078386
38,26513.75360919309
39,57437.67103504276
40,6852.713743807425
41,7266.012666340845
42,55463.276224890775
43,33760.15425966979
44,14852.63768715145
45,11827.290140934443
46,72860.33024971913
47,45463.742920841265
49,49552.460071157475
50,17080.148007136497
51,53008.29976470325
52,64151.47850554321
54,38511.2251292421
55,22778.861932129104
56,7872.388777595585
57,34061.68574461457
59,16722.878001998375
60,88713.52145484147
61,2337.060609246484
63,49265.91078966362
64,45907.90284382258
65,24909.093645466433
66,38816.282514987244
67,51636.345468913125
68,15741.284434365065
69,14513.041635951286
70,35213.275729263405
71,30191.94047596799
72,22161.411939290454
73,27232.02652216548
74,46081.839359017795
75,1555.117327794063
76,25899.975474677907
77,6442.676963501802
