fishnetid,CO2
0,11838.458261351996
1,15871.082793501591
2,2463.6036655642642
3,1212.0308665171117
4,11647.304562667825
5,17217.456784905477
6,5277.155198552262
7,2138.2156203604322
8,8637.262187039987
9,17195.09043906705
10,14159.975054595978
11,6729.987556973791
12,6774.821927139524
13,4500.110924693914
14,9941.959139767814
15,14501.007431637488
16,9034.256814616765
17,2806.3642206955587
18,12300.860625345189
19,5751.7671637131125
20,11143.016786023898
21,1911.0597566489967
22,13542.01234328706
23,8280.128245004886
24,9965.280019086278
25,10509.401814710945
26,7865.494855939679
27,3362.6012886635062
28,7916.451668420741
29,3819.6614011797305
30,6585.451736906229
31,9395.791217469283
32,4167.870926540404
33,3459.916556551788
34,10370.717709787548
35,8592.763502105365
36,3679.535139272036
37,3194.824331611229
38,7901.294191104165
39,3251.028168519096
40,1602.2268499337795
41,5748.10062469476
42,8903.460442722491
43,8573.220563736792
44,15494.997746748762
45,10559.10155012037
46,4032.4923386801165
47,709.9124892373009
48,1609.4084697314806
49,17355.28538327765
50,4321.507322767267
51,3904.714549349722
52,6180.24675604944
53,3090.800048050593
54,2689.1586932151768
55,3946.037038915408
56,5893.276627068264
57,1735.3148667186413
58,3011.676995103772
59,18484.792161246074
60,14299.765480722503
61,4207.4316240902435
62,15481.135833412021
63,6813.997813168863
64,20733.264717768492
65,15576.607756217483
66,5112.871631446766
67,15138.976266159714
68,2750.5712218595604
69,6227.848637704369
70,9086.261537675347
71,24593.845298439464
72,32058.44602070004
73,27094.7704640314
74,33354.71573620122
75,10213.353632141792
76,11378.66273320613
77,2319.38367220176
78,12296.5650957336
79,3532.9538482073253
80,4694.361237406107
81,5464.0393577875375
82,7480.543136819281
83,11160.888647623688
84,2077.590232862044
85,14975.180674368647
86,2430.4041359764565
87,4928.218970522512
88,8162.131933095741
91,6491.765510771096
92,7389.425627027667
93,19780.46406480692
94,531.8166704421421
95,7746.413192101048
99,4099.1784116538665
100,1333.3040427969142
101,14492.33317070679
102,3286.7359119290995
103,967.1577328135536
104,4085.063721543099
105,3940.557769938121
106,7265.729579567982
107,6184.317130002482
108,960.2643194329712
109,5457.13191345002
110,3772.2029461553284
111,3847.0726702581555
112,3668.8833379911393
