fishnetid,CO2
0,1415.8986482421526
1,6129.465077528865
2,18169.73439735061
3,3087.2769384814933
4,3833.2412122878095
5,2202.9558356625803
6,1752.0908438696888
7,426.5602707834824
9,9187.112862138678
10,9970.380881398967
11,28220.860056358764
12,25589.667659374998
13,18361.063429628513
14,15061.728861323183
15,1314.6997911550543
16,2541.0873133443374
18,320.437537178327
19,7132.644954748762
20,6852.504187768714
21,6296.728039363187
22,10944.170001975423
23,9711.676569550855
24,19540.006634875783
25,11422.288722166624
26,28844.022835940337
27,16059.917298477325
28,7058.3762286157025
29,1944.0827043946117
30,2136.7105231302535
31,10654.740399296177
32,29570.395801953648
33,21941.70095656385
34,1614.7650303007474
35,4085.21835331527
36,37735.79476362882
37,8580.967409424391
38,2444.680429052573
39,602.658201549444
40,14476.747347040087
41,32253.55420837971
42,10712.164447659014
43,13106.245129593224
44,2525.0616081521584
45,27601.961951051497
46,6540.6766318338805
47,3106.983716929124
48,803.357465511131
49,22576.0638398395
50,7235.8857892730075
51,13251.935417270668
52,15141.03508269718
53,7039.548803502363
54,25779.24889912414
55,13763.008531309886
56,35800.394307645554
57,3190.3633411335163
58,2456.553529772228
59,5844.794999070339
60,5752.950432070701
61,6634.635590424943
62,1726.3326023102456
63,3888.747285215115
64,10869.333707464253
65,12464.201908016381
66,5888.896535472912
67,4744.52285021983
68,6780.237090634679
69,18373.47844118349
70,15544.263370427654
71,13004.955201027653
72,14197.546145428201
73,651.2922149627491
74,8737.40826653883
75,8922.11292648144
76,12411.438604335199
77,6230.651994197883
78,4423.462655789036
79,3389.5782929449624
80,3425.702955322421
81,5159.0380221537935
82,40551.983914846474
83,6222.499319882386
84,2568.076052890208
85,1461.1966038517855
86,9074.760627144376
87,6562.646438700126
88,6916.383271070727
89,5464.487453130545
90,9918.516408867376
91,14196.259342567184
92,7571.384544858636
93,7188.503253309937
94,12125.393132036312
95,8296.473580980028
96,5317.871692181884
97,4502.361419134202
98,30972.800226484127
99,55725.32285178323
100,24309.612740119366
101,4469.058521489504
102,1016.5958016395974
103,15680.15729165936
104,24563.462338927777
105,6365.071373269562
106,3259.7734544096916
107,16805.691451445575
108,12479.415656068642
109,8455.192687261206
110,10031.974554112745
111,7520.594419518859
112,48769.70165487752
113,3340.810593706973
114,8754.221817709182
115,7429.478668811728
116,5400.631871791582
117,7225.729415936232
118,3628.9957142130593
119,5258.212901015251
120,8910.816983747272
121,5458.758078387274
122,8592.115476876505
123,4129.939795289488
124,11551.382365499168
125,14786.978294153756
126,5454.537396157765
127,5792.5425368853785
128,11489.262623007511
129,1626.5841216789515
130,6611.46538733831
131,7248.432207947457
132,1340.9689141764077
133,1891.498385150618
134,8561.878866061725
135,5983.102450447571
