from,to,length,capacity,volume,EstimatedTT,Speed,CO2
3247428294,3247428488,29.971,700,555.6413615177959,1.849902215559648,16.201396888933893,3.3768302282900624
3247428025,3247428087,96.295,700,1108.6978520148368,8.40785853784788,11.452975756731535,24.285074126809192
3247428021,3247428294,17.171,700,0.0,1.03026,16.666666666666668,0.0
3247428266,3247428021,28.500000000000004,700,267.7566294718333,1.712648080328298,16.64089682367018,1.5411798367126717
3247428220,3247428322,63.587999999999994,1200,0.0,3.27024,19.444444444444446,0.0
3247428220,3247428461,44.897,1200,3176.2193452951824,8.172059646491299,5.493963815997926,54.13116063875553
3247428403,3247427993,49.328,1200,2621.409333663858,5.2235000819457005,9.443476448003773,32.86178972823563
3247428497,3247427993,88.235,1200,554.8100116313223,4.552799051592672,19.38038534099883,9.771028199126269
3247428030,3979146886,750.708,900,2425.806701956001,144.67250697073763,5.189016321890675,722.4071233791844
3247428070,3247428030,67.073,900,1873.4635611880228,6.326975278945218,10.60111617998638,29.779331517432603
8018306029,8018306037,8.327,700,1107.9853321836172,0.726475845456096,11.462184258544953,2.0978361079918586
8018291488,8018306037,95.768,700,0.0,5.74608,16.666666666666668,0.0
3247428087,3247428099,33.785,700,0.0,2.0271000000000003,16.66666666666666,0.0
3247428087,3247428409,59.28399999999999,1200,1108.6978520148368,3.209598893416584,18.47084385578561,13.143712588550256
8018306037,3247428025,246.45,700,1107.9853321836172,21.501137518032298,11.462184258544948,62.08859238796608
3247428288,3247428025,101.212,700,0.7125198312195491,6.0727200000004675,16.666666666665385,0.014561456398146162
6854094600,3247428057,41.442,1200,2799.2441910942807,6.696395498496984,6.188702565328126,40.145550735142976
3288540775,3248419549,268.096,1200,2557.836919689419,34.3764262827607,7.798832775542071,199.0015690671546
3248419549,3247428057,4.674,1200,1751.2730021501327,0.31925407218000595,14.640377076739824,1.6955756745679773
3247428057,3288540773,42.434,1200,1752.6840527445486,2.9007331348894203,14.62871557869719,15.40927944838776
3979146886,8294696604,41.4,900,0.0,2.9808000000000003,13.888888888888888,0.0
3247428348,3247428124,1963.063,1200,3209.7426023500493,369.27025892942,5.316060398937267,2453.4207632840526
3247428147,3247428030,97.987,1200,552.3431407679781,5.055693935560457,19.381513447794873,10.802690028794917
3979146886,3979146884,61.02199999999999,900,2425.806701956001,11.75983957548354,5.189016364408262,58.72153647662438
3247428099,3247428461,16.194,700,0.5327837189415457,0.9716400000000179,16.66666666666636,0.0017421314897587952
