fishnetid,CO2
0,12273.105199633846
1,16614.174418944523
2,2627.4950545172123
3,1224.8825183227111
4,12122.51940589587
5,17807.34854762216
6,5366.4501546265765
7,2216.431111976833
8,8947.980271104081
9,17879.392315870653
10,14605.096827617055
11,6812.4594391173705
12,6970.258328896699
13,4643.238447007056
14,10223.006459013906
15,14968.846370083647
16,9332.441821167064
17,2910.238492456648
18,12634.47389513131
19,5944.214850274675
20,11468.48155658872
21,1870.3341120281673
22,13970.81585693236
23,8586.033330034552
24,10373.716273032045
25,10936.983626900388
26,8239.882766822124
27,3567.817727529647
28,8189.8148276859265
29,3978.147057474417
30,6870.592798448868
31,9713.451773994038
32,4352.561399275247
33,3637.470345373717
34,10768.019627160858
35,8848.665242904286
36,3802.333819238755
37,3328.0137581050667
38,8164.167637219902
39,3407.6255977991977
40,1770.1597865515714
41,5908.31005629215
42,9121.40717426508
43,8839.777649867168
44,15937.51157077104
45,10965.697019631514
46,4205.974607803613
47,738.4555745781557
48,1699.702094113746
49,17986.958900814818
50,4498.5276786737295
51,4056.9925509814216
52,6454.576102018812
53,3213.0841476683536
54,2791.9191470468227
55,4075.8969444586473
56,6114.42615020475
57,1808.1436987372913
58,3109.3901997582007
59,19283.868204672166
60,14846.837352874416
61,4437.36317867924
62,15984.51325512911
63,7037.322056767463
64,21535.082644608083
65,15945.324092575935
66,5227.491866970244
67,15645.388204190964
68,2878.0453381581083
69,6407.4830614290395
70,9400.738724051846
71,25434.070438813294
72,33078.62346567086
73,27885.326667487072
74,34557.797193305836
75,10677.1522216808
76,11745.5039855091
77,2385.1150343014388
78,12765.000686978448
79,3675.495724354414
80,4868.242995585643
81,5673.323937437136
82,7711.911362452094
83,11499.631916818842
84,2161.058402198098
85,15494.821502034156
86,2534.899513033061
87,5039.956022667042
88,8506.079254309687
91,6708.055665448055
92,7607.605641854725
93,20417.816173631603
94,547.0013950950405
95,7972.112940483202
99,4221.923934236629
100,1409.7921596351816
101,14935.000131500032
102,3462.8992421711378
103,984.3717386494419
104,4191.368613218556
105,4105.603594145862
106,7431.674501427764
107,6398.071336490654
108,1019.1037992952641
109,5652.623287091175
110,3899.9971944489057
111,3996.9037180359574
112,3821.4909147991875
