fishnetid,CO2
0,1134.657031238505
1,3972.270831403646
4,1470.7336226802272
5,3402.1885355778772
6,2352.261126174728
7,3019.4693010755673
8,7816.3864960887295
9,1171.186915553905
10,3906.105682795803
11,709.1195423850018
12,1003.8919730973216
13,10978.801569668822
14,2575.2132802997676
15,9757.94626581839
16,7312.354649132078
17,10902.642418038395
18,11019.509596970838
19,11841.743234007607
20,312.35950735459994
21,2694.4107697498307
22,11088.204477488034
23,5556.75607655139
24,3169.384979494192
25,3264.075873667128
26,5980.644525103511
27,4370.194290496739
28,3426.6489221039665
29,4284.8893137104
31,2154.019806682858
32,3501.6069448708804
33,6477.155890459619
34,6033.394787601657
35,9057.848126229317
36,4928.8826523147445
37,4915.502906632833
38,4128.276301761651
39,1920.9895185172675
40,4837.507661455104
41,2647.46929006269
42,9970.073419989383
43,10070.996308169746
44,10992.607109661885
45,9185.713504377205
47,1844.8078491833967
48,1241.0313826794893
49,4188.097531028054
50,3061.9945590377315
51,6842.064480431334
52,7293.91282554747
53,638.3303889034739
