fishnetid,CO2
0,3152.2668352050528
1,12661.952661685951
2,3589.203180712846
3,4410.990718455846
4,2175.0913562525325
5,1778.1672180082371
6,2438.846080534859
7,6580.023956556036
9,8431.896376663555
10,5750.497867272207
11,1211.4599053076108
12,2601.8780725378083
13,11762.666607965988
14,12190.063673190189
15,12014.494320652686
16,8580.585410316167
17,6966.636573143361
18,3779.15810797769
19,8802.443167327163
20,1835.3176279481058
21,11853.047352848009
22,11192.149166548437
23,16173.98697438886
24,20230.327352983793
25,3123.0758822144817
26,12214.793974206857
27,11607.472366444035
28,10515.113143053279
29,10645.289284639297
30,9911.45353181976
31,7585.033080035376
32,11858.602822652367
33,31551.965414253296
34,23995.34794825543
35,15390.259308422099
36,17548.90179154103
37,16643.29119260794
38,6649.373361540809
39,13284.550841843924
40,1761.8062127383553
41,1794.449309350577
42,13980.763822510977
43,10380.790934296134
44,2471.2497812070355
45,2282.074999782847
46,17459.27168993333
47,11979.009864661404
49,10644.348905958255
50,3190.334298056979
51,10785.290734290922
52,13493.079297478833
54,8865.233516426839
55,5437.416569709282
56,1651.6973971049053
57,9276.220462268846
59,3068.695802412368
60,21827.27199335225
61,425.5695495775123
63,10509.441853700764
64,9521.340970292145
65,7153.648162153366
66,11034.929534931876
67,12831.790791526271
68,2751.663984588388
69,2387.6570972130858
70,7608.279653183585
71,7561.313322770992
72,5313.485968813287
73,7699.346433004039
74,10384.764316394061
75,208.0209025960472
76,5932.836685582623
77,1718.2266546725812
