fishnetid,CO2
0,7605.514090662336
1,24715.027445172353
2,31998.46384519444
3,32402.004864335802
4,24156.830898773795
5,18068.554944994143
6,11530.51592546461
7,12404.322992946145
8,24531.691403488876
9,13910.673733206511
10,23427.122585951885
11,87900.07654412919
12,58575.436688547525
13,55831.59311436469
14,51079.147636726855
15,23588.939089498122
17,25906.5285671247
18,42570.16600421673
19,58086.17024900711
20,30981.954047835377
21,68727.84096003616
22,50441.534543859954
23,72326.72307266094
24,26087.90434066389
25,10857.793847824909
26,23817.107839759636
27,44949.713597922215
28,69181.89503617978
29,77969.60220283222
30,31353.91783890714
31,22093.19684319191
32,25866.680134439837
33,20084.944711298904
34,53174.091499343216
35,79775.15419975284
36,53632.22084633765
37,18379.936799347666
38,9690.582005128957
39,39274.91428838734
40,70791.31112675511
41,74084.28281813173
42,45512.0397062641
43,31002.00345647691
44,49289.47481153237
45,30415.633013059432
46,46947.09336160195
47,52499.22170019884
48,51773.73201935122
49,64157.05526808645
50,40110.01236003224
51,21579.122882744774
52,97327.75320400795
53,78753.86375555584
54,20120.09500460679
55,27764.786924238964
56,28526.30355095463
57,42541.31171482416
58,12431.595982744113
59,26744.805479156723
60,56723.270039292365
61,62390.50511890789
62,22012.67948620039
63,16453.829209389656
64,16083.453608731528
65,38004.53609108841
66,16123.751762990041
67,87392.39647256056
68,32872.39088094799
69,26110.90517868045
70,40829.427079598994
71,43080.054053198495
72,49569.50649979666
73,48343.59551240286
74,46162.44299207178
75,79188.4106134616
76,33149.41697665315
77,45471.119784555936
79,31183.26591752649
80,44679.63030434995
81,38493.97981617665
82,40106.16360057627
83,12965.102302421534
84,33390.4799009856
85,42918.14287199056
86,31460.999550955392
87,75994.07371912598
88,30028.583671777404
89,37080.55648845006
90,44627.17749875095
91,47495.73874692786
92,22034.43279153456
93,49334.445263885005
94,50442.02661681191
95,26283.10530018453
96,22364.325492694446
97,23240.16971654939
98,18661.87749293548
99,22788.99790900283
100,18261.609768686634
101,14809.755459906795
102,46178.744608307155
103,75748.3586820314
104,44318.72801781267
105,13597.560430506106
106,55364.84650358717
107,70258.6564539015
108,37893.48178251173
109,36438.09195363602
110,5688.122559542393
111,15500.742503991634
112,40211.338732763594
113,5436.09939059682
114,11692.700094182472
115,16359.993217881796
116,25622.94052253943
